Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
38,3,0,105,105,0
38,4,0,104,104,0
38,5,0,106,106,0
38,6,0,104,104,0
38,7,0,104,104,0
38,8,0,105,105,0
38,9,0,105,105,0
38,10,0,105,105,0
38,11,0,104,104,0
38,12,0,106,106,0
38,13,0,107,107,0
38,14,0,105,105,0
38,15,0,0,0,0
38,0,0,104,104,0
38,1,0,104,104,0
38,2,0,106,106,0
38,3,0,106,106,0
38,4,0,105,105,0
38,5,0,105,105,0
38,6,0,104,104,0
38,7,0,104,104,0
38,8,0,105,105,0
38,9,0,106,106,0
38,10,0,105,105,0
38,11,0,103,103,0
38,12,0,105,105,0
38,13,0,104,104,0
38,14,0,105,105,0
38,15,0,0,0,0
38,0,0,104,104,0
38,1,0,105,105,0
38,2,0,107,107,0
38,3,0,105,105,0
38,4,0,104,104,0
38,5,0,106,106,0
38,6,0,105,105,0
38,7,0,105,105,0
38,8,0,104,104,0
38,9,0,105,105,0
38,10,0,102,102,0
38,11,0,104,104,0
38,12,0,106,106,0
38,13,0,104,104,0
38,14,0,104,104,0
38,15,0,0,0,0
38,0,0,105,105,0
38,1,0,102,102,0
38,2,0,104,104,0
38,3,0,105,105,0
38,4,0,105,105,0
38,5,0,106,106,0
38,6,0,106,106,0
38,7,0,0,0,0
38,8,0,0,0,0
38,9,0,0,0,0
38,10,0,0,0,0
38,11,0,0,0,0
38,12,0,0,0,0
38,13,0,0,0,0
38,14,0,0,0,0
38,15,0,0,0,0
38,0,0,0,0,0
38,1,0,0,0,0
38,2,0,0,0,0
38,3,0,0,0,0
38,4,0,0,0,0
38,5,0,0,0,0
38,6,0,0,0,0
39,7,99,0,0,0
39,8,98,0,0,0
39,9,98,0,0,0
39,10,97,0,0,0
39,11,98,0,0,0
39,12,99,0,0,0
39,13,100,0,0,0
39,14,97,0,0,0
39,15,0,0,0,0
39,0,96,0,0,0
39,1,99,0,0,0
39,2,99,0,0,0
39,3,98,0,0,0
39,4,97,0,0,0
39,5,104,0,0,0
39,6,96,0,0,0
39,7,122,0,0,0
39,8,165,0,0,0
39,9,240,0,0,0
39,10,337,0,0,0
39,11,438,0,0,0
39,12,535,0,0,0
39,13,622,0,0,0
39,14,679,0,0,0
39,15,0,0,0,0
39,0,709,0,0,0
39,1,689,0,0,0
39,2,650,0,0,0
39,3,600,0,0,0
39,4,545,0,0,0
39,5,491,0,0,0
39,6,106,0,0,0
39,7,383,384,384,772
39,8,339,386,386,709
39,9,295,385,385,644
39,10,260,384,384,581
39,11,230,380,380,518
39,12,209,385,385,453
39,13,188,385,385,388
39,14,170,384,384,325
39,15,0,0,0,0
39,0,152,386,386,197
39,1,146,385,385,133
39,2,138,383,383,69
39,3,133,383,383,5
39,4,127,383,383,966
39,5,127,384,384,901
39,6,53,0,0,0
39,7,120,0,0,0
39,8,117,0,0,0
39,9,115,0,0,0
39,10,112,0,0,0
39,11,112,0,0,0
39,12,113,0,0,0
39,13,111,0,0,0
39,14,106,0,0,0
39,15,0,0,0,0
39,0,105,0,0,0
39,1,109,0,0,0
39,2,108,0,0,0
39,3,105,0,0,0
39,4,104,0,0,0
39,5,104,0,0,0
39,6,121,384,384,837
39,7,104,0,0,0
39,8,104,0,0,0
39,9,104,0,0,0
39,10,102,0,0,0
39,11,103,0,0,0
39,12,105,0,0,0
39,13,105,0,0,0
39,14,104,0,0,0
39,15,0,0,0,0
39,0,100,0,0,0
39,1,102,0,0,0
39,2,102,0,0,0
39,3,101,0,0,0
39,4,100,0,0,0
39,5,104,0,0,0
39,6,104,0,0,0
39,7,100,0,0,0
39,8,104,0,0,0
39,9,101,0,0,0
39,10,100,0,0,0
39,11,101,0,0,0
39,12,102,0,0,0
39,13,104,0,0,0
39,14,100,0,0,0
39,15,0,0,0,0
39,0,100,0,0,0
39,1,100,0,0,0
39,2,100,0,0,0
39,3,101,0,0,0
39,4,101,0,0,0
39,5,100,0,0,0
39,6,100,0,0,0
39,7,100,0,0,0
39,8,102,0,0,0
39,9,98,0,0,0
39,10,98,0,0,0
39,11,100,0,0,0
39,12,101,0,0,0
39,13,101,0,0,0
39,14,99,0,0,0
39,15,0,0,0,0
39,0,99,0,0,0
39,1,98,0,0,0
39,2,100,0,0,0
39,3,100,0,0,0
39,4,100,0,0,0
39,5,101,0,0,0
39,6,100,0,0,0
39,7,101,0,0,0
39,8,101,0,0,0
39,9,98,0,0,0
39,10,99,0,0,0
39,11,99,0,0,0
39,12,101,0,0,0
39,13,100,0,0,0
39,14,98,0,0,0
39,15,0,0,0,0
39,0,98,0,0,0
39,1,97,0,0,0
39,2,101,0,0,0
39,3,100,0,0,0
39,4,99,0,0,0
39,5,99,0,0,0
39,6,98,0,0,0
39,7,97,0,0,0
39,8,100,0,0,0
39,9,100,0,0,0
39,10,97,0,0,0
39,11,99,0,0,0
39,12,102,0,0,0
39,13,97,0,0,0
39,14,99,0,0,0
39,15,0,0,0,0
39,0,100,0,0,0
39,1,97,0,0,0
39,2,100,0,0,0
39,3,100,0,0,0
39,4,99,0,0,0
39,5,98,0,0,0
39,6,98,0,0,0
39,7,98,0,0,0
39,8,98,0,0,0
39,9,98,0,0,0
39,10,99,0,0,0
39,11,97,0,0,0
39,12,100,0,0,0
39,13,100,0,0,0
39,14,96,0,0,0
39,15,0,0,0,0
39,0,97,0,0,0
39,1,97,0,0,0
39,2,101,0,0,0
39,3,100,0,0,0
39,4,99,0,0,0
39,5,98,0,0,0
39,6,97,0,0,0
39,7,0,0,0,0
39,8,0,0,0,0
39,9,0,0,0,0
39,10,0,0,0,0
39,11,0,0,0,0
39,12,0,0,0,0
39,13,0,0,0,0
39,14,0,0,0,0
39,15,0,0,0,0
39,0,0,0,0,0
39,1,0,0,0,0
39,2,0,0,0,0
39,3,0,0,0,0
39,4,0,0,0,0
39,5,0,0,0,0
39,6,0,0,0,0
40,7,72,0,0,0
40,8,69,0,0,0
40,9,72,0,0,0
40,10,72,0,0,0
40,11,70,0,0,0
40,12,73,0,0,0
40,13,70,0,0,0
40,14,72,0,0,0
40,15,0,0,0,0
40,0,69,0,0,0
40,1,71,0,0,0
40,2,69,0,0,0
40,3,70,0,0,0
40,4,72,0,0,0
40,5,70,0,0,0
40,6,71,0,0,0
40,7,92,0,0,0
40,8,120,0,0,0
40,9,191,0,0,0
40,10,284,0,0,0
40,11,381,0,0,0
40,12,474,0,0,0
40,13,548,0,0,0
40,14,614,0,0,0
40,15,0,0,0,0
40,0,645,0,0,0
40,1,626,0,0,0
40,2,589,0,0,0
40,3,544,0,0,0
40,4,496,0,0,0
40,5,445,0,0,0
40,6,77,0,0,0
40,7,342,0,0,0
40,8,299,312,312,728
40,9,255,313,313,664
40,10,225,312,312,600
40,11,199,313,313,536
40,12,175,313,313,472
40,13,155,311,311,410
40,14,146,314,314,344
40,15,0,0,0,0
40,0,121,314,314,216
40,1,113,313,313,152
40,2,105,310,310,91
40,3,104,311,311,25
40,4,98,313,313,985
40,5,97,311,311,922
40,6,8,0,0,0
40,7,91,314,314,790
40,8,87,0,0,0
40,9,85,0,0,0
40,10,85,0,0,0
40,11,85,0,0,0
40,12,84,0,0,0
40,13,80,0,0,0
40,14,82,0,0,0
40,15,0,0,0,0
40,0,80,0,0,0
40,1,77,0,0,0
40,2,78,0,0,0
40,3,77,0,0,0
40,4,77,0,0,0
40,5,79,0,0,0
40,6,92,288,288,858
40,7,75,0,0,0
40,8,74,0,0,0
40,9,76,0,0,0
40,10,75,0,0,0
40,11,76,0,0,0
40,12,74,0,0,0
40,13,74,0,0,0
40,14,74,0,0,0
40,15,0,0,0,0
40,0,74,0,0,0
40,1,70,0,0,0
40,2,73,0,0,0
40,3,73,0,0,0
40,4,72,0,0,0
40,5,75,0,0,0
40,6,77,0,0,0
40,7,70,0,0,0
40,8,72,0,0,0
40,9,72,0,0,0
40,10,75,0,0,0
40,11,73,0,0,0
40,12,74,0,0,0
40,13,73,0,0,0
40,14,74,0,0,0
40,15,0,0,0,0
40,0,70,0,0,0
40,1,72,0,0,0
40,2,72,0,0,0
40,3,74,0,0,0
40,4,73,0,0,0
40,5,74,0,0,0
40,6,76,0,0,0
40,7,69,0,0,0
40,8,70,0,0,0
40,9,72,0,0,0
40,10,73,0,0,0
40,11,74,0,0,0
40,12,72,0,0,0
40,13,71,0,0,0
40,14,72,0,0,0
40,15,0,0,0,0
40,0,72,0,0,0
40,1,70,0,0,0
40,2,74,0,0,0
40,3,73,0,0,0
40,4,72,0,0,0
40,5,73,0,0,0
40,6,72,0,0,0
40,7,72,0,0,0
40,8,70,0,0,0
40,9,72,0,0,0
40,10,74,0,0,0
40,11,71,0,0,0
40,12,72,0,0,0
40,13,70,0,0,0
40,14,72,0,0,0
40,15,0,0,0,0
40,0,72,0,0,0
40,1,70,0,0,0
40,2,72,0,0,0
40,3,70,0,0,0
40,4,70,0,0,0
40,5,72,0,0,0
40,6,73,0,0,0
40,7,69,0,0,0
40,8,69,0,0,0
40,9,70,0,0,0
40,10,72,0,0,0
40,11,72,0,0,0
40,12,71,0,0,0
40,13,69,0,0,0
40,14,72,0,0,0
40,15,0,0,0,0
40,0,70,0,0,0
40,1,70,0,0,0
40,2,72,0,0,0
40,3,72,0,0,0
40,4,70,0,0,0
40,5,72,0,0,0
40,6,73,0,0,0
40,7,70,0,0,0
40,8,70,0,0,0
40,9,69,0,0,0
40,10,72,0,0,0
40,11,70,0,0,0
40,12,70,0,0,0
40,13,70,0,0,0
40,14,72,0,0,0
40,15,0,0,0,0
40,0,70,0,0,0
40,1,69,0,0,0
40,2,70,0,0,0
40,3,70,0,0,0
40,4,71,0,0,0
40,5,73,0,0,0
40,6,72,0,0,0
40,7,0,0,0,0
40,8,0,0,0,0
40,9,0,0,0,0
40,10,0,0,0,0
40,11,0,0,0,0
40,12,0,0,0,0
40,13,0,0,0,0
40,14,0,0,0,0
40,15,0,0,0,0
40,0,0,0,0,0
40,1,0,0,0,0
40,2,0,0,0,0
40,3,0,0,0,0
40,4,0,0,0,0
40,5,0,0,0,0
40,6,0,0,0,0
41,7,112,0,0,0
41,8,114,0,0,0
41,9,112,0,0,0
41,10,112,0,0,0
41,11,114,0,0,0
41,12,112,0,0,0
41,13,114,0,0,0
41,14,112,0,0,0
41,15,0,0,0,0
41,0,113,0,0,0
41,1,114,0,0,0
41,2,114,0,0,0
41,3,114,0,0,0
41,4,115,0,0,0
41,5,116,0,0,0
41,6,115,0,0,0
41,7,136,0,0,0
41,8,181,0,0,0
41,9,260,0,0,0
41,10,360,0,0,0
41,11,466,0,0,0
41,12,564,0,0,0
41,13,651,0,0,0
41,14,711,0,0,0
41,15,0,0,0,0
41,0,742,0,0,0
41,1,721,0,0,0
41,2,682,0,0,0
41,3,630,0,0,0
41,4,578,0,0,0
41,5,517,0,0,0
41,6,112,0,0,0
41,7,407,0,0,0
41,8,362,320,320,731
41,9,317,334,334,669
41,10,279,317,317,605
41,11,250,333,333,540
41,12,227,318,318,476
41,13,205,334,334,413
41,14,191,320,320,349
41,15,0,0,0,0
41,0,166,320,320,220
41,1,160,319,319,156
41,2,156,319,319,92
41,3,149,318,318,28
41,4,144,320,320,988
41,5,141,333,333,925
41,6,208,0,0,0
41,7,132,335,335,795
41,8,133,0,0,0
41,9,132,0,0,0
41,10,128,0,0,0
41,11,127,0,0,0
41,12,126,0,0,0
41,13,126,0,0,0
41,14,124,0,0,0
41,15,0,0,0,0
41,0,122,0,0,0
41,1,122,0,0,0
41,2,122,0,0,0
41,3,120,0,0,0
41,4,120,0,0,0
41,5,121,0,0,0
41,6,138,288,288,861
41,7,119,0,0,0
41,8,121,0,0,0
41,9,120,0,0,0
41,10,117,0,0,0
41,11,118,0,0,0
41,12,120,0,0,0
41,13,118,0,0,0
41,14,117,0,0,0
41,15,0,0,0,0
41,0,116,0,0,0
41,1,116,0,0,0
41,2,118,0,0,0
41,3,116,0,0,0
41,4,118,0,0,0
41,5,120,0,0,0
41,6,120,0,0,0
41,7,116,0,0,0
41,8,120,0,0,0
41,9,118,0,0,0
41,10,117,0,0,0
41,11,116,0,0,0
41,12,117,0,0,0
41,13,114,0,0,0
41,14,116,0,0,0
41,15,0,0,0,0
41,0,116,0,0,0
41,1,116,0,0,0
41,2,116,0,0,0
41,3,116,0,0,0
41,4,118,0,0,0
41,5,118,0,0,0
41,6,116,0,0,0
41,7,114,0,0,0
41,8,117,0,0,0
41,9,117,0,0,0
41,10,115,0,0,0
41,11,115,0,0,0
41,12,116,0,0,0
41,13,115,0,0,0
41,14,116,0,0,0
41,15,0,0,0,0
41,0,115,0,0,0
41,1,114,0,0,0
41,2,114,0,0,0
41,3,112,0,0,0
41,4,117,0,0,0
41,5,117,0,0,0
41,6,116,0,0,0
41,7,113,0,0,0
41,8,117,0,0,0
41,9,117,0,0,0
41,10,115,0,0,0
41,11,113,0,0,0
41,12,117,0,0,0
41,13,114,0,0,0
41,14,114,0,0,0
41,15,0,0,0,0
41,0,114,0,0,0
41,1,114,0,0,0
41,2,115,0,0,0
41,3,115,0,0,0
41,4,116,0,0,0
41,5,115,0,0,0
41,6,116,0,0,0
41,7,114,0,0,0
41,8,117,0,0,0
41,9,115,0,0,0
41,10,116,0,0,0
41,11,112,0,0,0
41,12,117,0,0,0
41,13,114,0,0,0
41,14,113,0,0,0
41,15,0,0,0,0
41,0,115,0,0,0
41,1,113,0,0,0
41,2,114,0,0,0
41,3,114,0,0,0
41,4,117,0,0,0
41,5,117,0,0,0
41,6,114,0,0,0
41,7,113,0,0,0
41,8,117,0,0,0
41,9,117,0,0,0
41,10,114,0,0,0
41,11,113,0,0,0
41,12,117,0,0,0
41,13,113,0,0,0
41,14,115,0,0,0
41,15,0,0,0,0
41,0,113,0,0,0
41,1,114,0,0,0
41,2,113,0,0,0
41,3,112,0,0,0
41,4,115,0,0,0
41,5,116,0,0,0
41,6,113,0,0,0
41,7,0,0,0,0
41,8,0,0,0,0
41,9,0,0,0,0
41,10,0,0,0,0
41,11,0,0,0,0
41,12,0,0,0,0
41,13,0,0,0,0
41,14,0,0,0,0
41,15,0,0,0,0
41,0,0,0,0,0
41,1,0,0,0,0
41,2,0,0,0,0
41,3,0,0,0,0
41,4,0,0,0,0
41,5,0,0,0,0
41,6,0,0,0,0
42,7,115,0,0,0
42,8,112,0,0,0
42,9,114,0,0,0
42,10,114,0,0,0
42,11,116,0,0,0
42,12,113,0,0,0
42,13,116,0,0,0
42,14,114,0,0,0
42,15,0,0,0,0
42,0,114,0,0,0
42,1,112,0,0,0
42,2,117,0,0,0
42,3,114,0,0,0
42,4,116,0,0,0
42,5,117,0,0,0
42,6,109,0,0,0
42,7,130,0,0,0
42,8,145,0,0,0
42,9,193,0,0,0
42,10,261,0,0,0
42,11,337,0,0,0
42,12,407,0,0,0
42,13,479,0,0,0
42,14,516,0,0,0
42,15,0,0,0,0
42,0,561,0,0,0
42,1,556,0,0,0
42,2,537,0,0,0
42,3,509,0,0,0
42,4,476,0,0,0
42,5,438,0,0,0
42,6,115,0,0,0
42,7,363,0,0,0
42,8,329,230,230,775
42,9,296,230,230,709
42,10,269,229,229,647
42,11,250,228,228,581
42,12,229,224,224,519
42,13,217,246,246,453
42,14,200,224,224,394
42,15,0,0,0,0
42,0,181,227,227,263
42,1,175,229,229,198
42,2,174,229,229,135
42,3,168,229,229,68
42,4,164,231,231,5
42,5,160,229,229,967
42,6,141,0,0,0
42,7,157,230,230,835
42,8,152,0,0,0
42,9,152,0,0,0
42,10,151,0,0,0
42,11,145,0,0,0
42,12,148,0,0,0
42,13,146,0,0,0
42,14,141,0,0,0
42,15,0,0,0,0
42,0,141,0,0,0
42,1,139,0,0,0
42,2,140,0,0,0
42,3,138,0,0,0
42,4,138,0,0,0
42,5,136,0,0,0
42,6,156,192,192,906
42,7,137,0,0,0
42,8,134,0,0,0
42,9,136,0,0,0
42,10,136,0,0,0
42,11,133,0,0,0
42,12,133,0,0,0
42,13,136,0,0,0
42,14,130,0,0,0
42,15,0,0,0,0
42,0,132,0,0,0
42,1,129,0,0,0
42,2,129,0,0,0
42,3,129,0,0,0
42,4,129,0,0,0
42,5,129,0,0,0
42,6,132,0,0,0
42,7,130,0,0,0
42,8,127,0,0,0
42,9,128,0,0,0
42,10,127,0,0,0
42,11,127,0,0,0
42,12,129,0,0,0
42,13,127,0,0,0
42,14,124,0,0,0
42,15,0,0,0,0
42,0,123,0,0,0
42,1,124,0,0,0
42,2,128,0,0,0
42,3,125,0,0,0
42,4,125,0,0,0
42,5,123,0,0,0
42,6,128,0,0,0
42,7,129,0,0,0
42,8,124,0,0,0
42,9,124,0,0,0
42,10,123,0,0,0
42,11,125,0,0,0
42,12,124,0,0,0
42,13,124,0,0,0
42,14,121,0,0,0
42,15,0,0,0,0
42,0,123,0,0,0
42,1,120,0,0,0
42,2,125,0,0,0
42,3,122,0,0,0
42,4,121,0,0,0
42,5,122,0,0,0
42,6,124,0,0,0
42,7,122,0,0,0
42,8,121,0,0,0
42,9,122,0,0,0
42,10,120,0,0,0
42,11,120,0,0,0
42,12,122,0,0,0
42,13,122,0,0,0
42,14,120,0,0,0
42,15,0,0,0,0
42,0,121,0,0,0
42,1,119,0,0,0
42,2,121,0,0,0
42,3,120,0,0,0
42,4,120,0,0,0
42,5,118,0,0,0
42,6,121,0,0,0
42,7,121,0,0,0
42,8,120,0,0,0
42,9,120,0,0,0
42,10,117,0,0,0
42,11,117,0,0,0
42,12,120,0,0,0
42,13,120,0,0,0
42,14,117,0,0,0
42,15,0,0,0,0
42,0,119,0,0,0
42,1,116,0,0,0
42,2,119,0,0,0
42,3,118,0,0,0
42,4,117,0,0,0
42,5,118,0,0,0
42,6,121,0,0,0
42,7,121,0,0,0
42,8,117,0,0,0
42,9,118,0,0,0
42,10,116,0,0,0
42,11,117,0,0,0
42,12,118,0,0,0
42,13,119,0,0,0
42,14,117,0,0,0
42,15,0,0,0,0
42,0,119,0,0,0
42,1,120,0,0,0
42,2,120,0,0,0
42,3,116,0,0,0
42,4,115,0,0,0
42,5,118,0,0,0
42,6,118,0,0,0
42,7,0,0,0,0
42,8,0,0,0,0
42,9,0,0,0,0
42,10,0,0,0,0
42,11,0,0,0,0
42,12,0,0,0,0
42,13,0,0,0,0
42,14,0,0,0,0
42,15,0,0,0,0
42,0,0,0,0,0
42,1,0,0,0,0
42,2,0,0,0,0
42,3,0,0,0,0
42,4,0,0,0,0
42,5,0,0,0,0
42,6,0,0,0,0
43,7,82,0,0,0
43,8,85,0,0,0
43,9,84,0,0,0
43,10,83,0,0,0
43,11,84,0,0,0
43,12,85,0,0,0
43,13,83,0,0,0
43,14,84,0,0,0
43,15,0,0,0,0
43,0,85,0,0,0
43,1,86,0,0,0
43,2,86,0,0,0
43,3,84,0,0,0
43,4,82,0,0,0
43,5,88,0,0,0
43,6,84,0,0,0
43,7,92,0,0,0
43,8,109,0,0,0
43,9,145,0,0,0
43,10,197,0,0,0
43,11,261,0,0,0
43,12,326,0,0,0
43,13,378,0,0,0
43,14,418,0,0,0
43,15,0,0,0,0
43,0,454,0,0,0
43,1,450,0,0,0
43,2,436,0,0,0
43,3,411,0,0,0
43,4,381,0,0,0
43,5,351,0,0,0
43,6,90,0,0,0
43,7,286,0,0,0
43,8,261,154,154,764
43,9,237,153,153,699
43,10,215,152,152,636
43,11,197,152,152,571
43,12,183,156,156,507
43,13,169,148,148,446
43,14,159,158,158,381
43,15,0,0,0,0
43,0,147,148,148,253
43,1,141,156,156,188
43,2,137,155,155,124
43,3,133,150,150,60
43,4,132,149,149,1020
43,5,128,150,150,958
43,6,322,0,0,0
43,7,122,146,146,827
43,8,124,0,0,0
43,9,121,0,0,0
43,10,120,0,0,0
43,11,118,0,0,0
43,12,119,0,0,0
43,13,114,0,0,0
43,14,116,0,0,0
43,15,0,0,0,0
43,0,115,0,0,0
43,1,112,0,0,0
43,2,112,0,0,0
43,3,113,0,0,0
43,4,113,0,0,0
43,5,110,0,0,0
43,6,126,144,144,891
43,7,107,0,0,0
43,8,109,0,0,0
43,9,109,0,0,0
43,10,109,0,0,0
43,11,106,0,0,0
43,12,108,0,0,0
43,13,108,0,0,0
43,14,108,0,0,0
43,15,0,0,0,0
43,0,106,0,0,0
43,1,105,0,0,0
43,2,106,0,0,0
43,3,107,0,0,0
43,4,105,0,0,0
43,5,106,0,0,0
43,6,108,0,0,0
43,7,102,0,0,0
43,8,104,0,0,0
43,9,103,0,0,0
43,10,105,0,0,0
43,11,101,0,0,0
43,12,105,0,0,0
43,13,102,0,0,0
43,14,102,0,0,0
43,15,0,0,0,0
43,0,100,0,0,0
43,1,100,0,0,0
43,2,100,0,0,0
43,3,101,0,0,0
43,4,101,0,0,0
43,5,101,0,0,0
43,6,104,0,0,0
43,7,98,0,0,0
43,8,100,0,0,0
43,9,100,0,0,0
43,10,101,0,0,0
43,11,98,0,0,0
43,12,97,0,0,0
43,13,95,0,0,0
43,14,98,0,0,0
43,15,0,0,0,0
43,0,96,0,0,0
43,1,95,0,0,0
43,2,96,0,0,0
43,3,97,0,0,0
43,4,97,0,0,0
43,5,97,0,0,0
43,6,100,0,0,0
43,7,95,0,0,0
43,8,96,0,0,0
43,9,95,0,0,0
43,10,97,0,0,0
43,11,95,0,0,0
43,12,95,0,0,0
43,13,95,0,0,0
43,14,95,0,0,0
43,15,0,0,0,0
43,0,93,0,0,0
43,1,94,0,0,0
43,2,95,0,0,0
43,3,95,0,0,0
43,4,95,0,0,0
43,5,94,0,0,0
43,6,96,0,0,0
43,7,93,0,0,0
43,8,93,0,0,0
43,9,93,0,0,0
43,10,93,0,0,0
43,11,92,0,0,0
43,12,94,0,0,0
43,13,90,0,0,0
43,14,93,0,0,0
43,15,0,0,0,0
43,0,92,0,0,0
43,1,93,0,0,0
43,2,91,0,0,0
43,3,93,0,0,0
43,4,94,0,0,0
43,5,91,0,0,0
43,6,92,0,0,0
43,7,91,0,0,0
43,8,92,0,0,0
43,9,90,0,0,0
43,10,93,0,0,0
43,11,90,0,0,0
43,12,91,0,0,0
43,13,89,0,0,0
43,14,91,0,0,0
43,15,0,0,0,0
43,0,92,0,0,0
43,1,90,0,0,0
43,2,90,0,0,0
43,3,90,0,0,0
43,4,92,0,0,0
43,5,91,0,0,0
43,6,92,0,0,0
43,7,0,0,0,0
43,8,0,0,0,0
43,9,0,0,0,0
43,10,0,0,0,0
43,11,0,0,0,0
43,12,0,0,0,0
43,13,0,0,0,0
43,14,0,0,0,0
43,15,0,0,0,0
43,0,0,0,0,0
43,1,0,0,0,0
43,2,0,0,0,0
43,3,0,0,0,0
43,4,0,0,0,0
43,5,0,0,0,0
43,6,0,0,0,0
44,7,85,0,0,0
44,8,81,0,0,0
44,9,85,0,0,0
44,10,84,0,0,0
44,11,81,0,0,0
44,12,82,0,0,0
44,13,85,0,0,0
44,14,83,0,0,0
44,15,0,0,0,0
44,0,84,0,0,0
44,1,83,0,0,0
44,2,83,0,0,0
44,3,86,0,0,0
44,4,85,0,0,0
44,5,86,0,0,0
44,6,84,0,0,0
44,7,93,0,0,0
44,8,107,0,0,0
44,9,143,0,0,0
44,10,194,0,0,0
44,11,262,0,0,0
44,12,326,0,0,0
44,13,382,0,0,0
44,14,421,0,0,0
44,15,0,0,0,0
44,0,460,0,0,0
44,1,452,0,0,0
44,2,437,0,0,0
44,3,416,0,0,0
44,4,388,0,0,0
44,5,357,0,0,0
44,6,88,0,0,0
44,7,292,0,0,0
44,8,261,157,157,775
44,9,238,163,163,706
44,10,214,157,157,646
44,11,197,182,182,578
44,12,183,159,159,516
44,13,172,161,161,453
44,14,160,161,161,391
44,15,0,0,0,0
44,0,147,163,163,260
44,1,138,165,165,197
44,2,136,161,161,133
44,3,135,188,188,65
44,4,129,167,167,3
44,5,130,166,166,965
44,6,321,0,0,0
44,7,126,182,182,832
44,8,121,0,0,0
44,9,122,0,0,0
44,10,121,0,0,0
44,11,117,0,0,0
44,12,117,0,0,0
44,13,119,0,0,0
44,14,117,0,0,0
44,15,0,0,0,0
44,0,115,0,0,0
44,1,111,0,0,0
44,2,112,0,0,0
44,3,114,0,0,0
44,4,112,0,0,0
44,5,112,0,0,0
44,6,126,161,161,903
44,7,110,0,0,0
44,8,109,0,0,0
44,9,109,0,0,0
44,10,105,0,0,0
44,11,108,0,0,0
44,12,106,0,0,0
44,13,108,0,0,0
44,14,106,0,0,0
44,15,0,0,0,0
44,0,106,0,0,0
44,1,103,0,0,0
44,2,105,0,0,0
44,3,107,0,0,0
44,4,106,0,0,0
44,5,106,0,0,0
44,6,108,0,0,0
44,7,105,0,0,0
44,8,102,0,0,0
44,9,104,0,0,0
44,10,101,0,0,0
44,11,101,0,0,0
44,12,103,0,0,0
44,13,105,0,0,0
44,14,102,0,0,0
44,15,0,0,0,0
44,0,101,0,0,0
44,1,101,0,0,0
44,2,98,0,0,0
44,3,102,0,0,0
44,4,102,0,0,0
44,5,100,0,0,0
44,6,104,0,0,0
44,7,101,0,0,0
44,8,99,0,0,0
44,9,98,0,0,0
44,10,97,0,0,0
44,11,98,0,0,0
44,12,97,0,0,0
44,13,100,0,0,0
44,14,95,0,0,0
44,15,0,0,0,0
44,0,97,0,0,0
44,1,95,0,0,0
44,2,95,0,0,0
44,3,96,0,0,0
44,4,98,0,0,0
44,5,98,0,0,0
44,6,99,0,0,0
44,7,96,0,0,0
44,8,94,0,0,0
44,9,96,0,0,0
44,10,97,0,0,0
44,11,95,0,0,0
44,12,94,0,0,0
44,13,98,0,0,0
44,14,94,0,0,0
44,15,0,0,0,0
44,0,93,0,0,0
44,1,94,0,0,0
44,2,93,0,0,0
44,3,94,0,0,0
44,4,96,0,0,0
44,5,97,0,0,0
44,6,95,0,0,0
44,7,94,0,0,0
44,8,92,0,0,0
44,9,94,0,0,0
44,10,94,0,0,0
44,11,92,0,0,0
44,12,92,0,0,0
44,13,92,0,0,0
44,14,92,0,0,0
44,15,0,0,0,0
44,0,90,0,0,0
44,1,90,0,0,0
44,2,90,0,0,0
44,3,92,0,0,0
44,4,93,0,0,0
44,5,95,0,0,0
44,6,93,0,0,0
44,7,92,0,0,0
44,8,89,0,0,0
44,9,93,0,0,0
44,10,89,0,0,0
44,11,90,0,0,0
44,12,90,0,0,0
44,13,92,0,0,0
44,14,92,0,0,0
44,15,0,0,0,0
44,0,88,0,0,0
44,1,92,0,0,0
44,2,89,0,0,0
44,3,91,0,0,0
44,4,90,0,0,0
44,5,91,0,0,0
44,6,90,0,0,0
44,7,0,0,0,0
44,8,0,0,0,0
44,9,0,0,0,0
44,10,0,0,0,0
44,11,0,0,0,0
44,12,0,0,0,0
44,13,0,0,0,0
44,14,0,0,0,0
44,15,0,0,0,0
44,0,0,0,0,0
44,1,0,0,0,0
44,2,0,0,0,0
44,3,0,0,0,0
44,4,0,0,0,0
44,5,0,0,0,0
44,6,0,0,0,0
45,7,102,0,0,0
45,8,105,0,0,0
45,9,102,0,0,0
45,10,100,0,0,0
45,11,100,0,0,0
45,12,101,0,0,0
45,13,103,0,0,0
45,14,101,0,0,0
45,15,0,0,0,0
45,0,104,0,0,0
45,1,101,0,0,0
45,2,101,0,0,0
45,3,103,0,0,0
45,4,99,0,0,0
45,5,104,0,0,0
45,6,104,0,0,0
45,7,112,0,0,0
45,8,129,0,0,0
45,9,162,0,0,0
45,10,219,0,0,0
45,11,285,0,0,0
45,12,347,0,0,0
45,13,403,0,0,0
45,14,447,0,0,0
45,15,0,0,0,0
45,0,479,0,0,0
45,1,470,0,0,0
45,2,456,0,0,0
45,3,433,0,0,0
45,4,402,0,0,0
45,5,373,0,0,0
45,6,105,0,0,0
45,7,306,0,0,0
45,8,280,155,155,757
45,9,251,147,147,695
45,10,229,158,158,632
45,11,215,149,149,568
45,12,199,147,147,502
45,13,189,146,146,441
