Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
26,8,179,0,0,0
26,9,175,0,0,0
26,10,174,0,0,0
26,11,171,0,0,0
26,12,174,0,0,0
26,13,166,0,0,0
26,14,167,0,0,0
26,15,0,0,0,0
26,0,165,0,0,0
26,1,165,0,0,0
26,2,161,0,0,0
26,3,164,0,0,0
26,4,161,0,0,0
26,5,160,0,0,0
26,6,159,340,340,831
26,7,158,0,0,0
26,8,157,0,0,0
26,9,155,0,0,0
26,10,157,0,0,0
26,11,156,0,0,0
26,12,155,0,0,0
26,13,151,0,0,0
26,14,153,0,0,0
26,15,0,0,0,0
26,0,152,0,0,0
26,1,152,0,0,0
26,2,151,0,0,0
26,3,150,0,0,0
26,4,152,0,0,0
26,5,147,0,0,0
26,6,150,0,0,0
26,7,150,0,0,0
26,8,148,0,0,0
26,9,145,0,0,0
26,10,147,0,0,0
26,11,148,0,0,0
26,12,146,0,0,0
26,13,146,0,0,0
26,14,147,0,0,0
26,15,0,0,0,0
26,0,144,0,0,0
26,1,143,0,0,0
26,2,143,0,0,0
26,3,145,0,0,0
26,4,143,0,0,0
26,5,141,0,0,0
26,6,143,0,0,0
26,7,141,0,0,0
26,8,144,0,0,0
26,9,140,0,0,0
26,10,141,0,0,0
26,11,142,0,0,0
26,12,142,0,0,0
26,13,140,0,0,0
26,14,140,0,0,0
26,15,0,0,0,0
26,0,139,0,0,0
26,1,138,0,0,0
26,2,139,0,0,0
26,3,139,0,0,0
26,4,137,0,0,0
26,5,137,0,0,0
26,6,135,0,0,0
26,7,135,0,0,0
26,8,136,0,0,0
26,9,134,0,0,0
26,10,133,0,0,0
26,11,137,0,0,0
26,12,137,0,0,0
26,13,136,0,0,0
26,14,133,0,0,0
26,15,0,0,0,0
26,0,135,0,0,0
26,1,133,0,0,0
26,2,134,0,0,0
26,3,134,0,0,0
26,4,136,0,0,0
26,5,133,0,0,0
26,6,133,0,0,0
26,7,130,0,0,0
26,8,131,0,0,0
26,9,132,0,0,0
26,10,131,0,0,0
26,11,132,0,0,0
26,12,133,0,0,0
26,13,132,0,0,0
26,14,133,0,0,0
26,15,0,0,0,0
26,0,131,0,0,0
26,1,131,0,0,0
26,2,132,0,0,0
26,3,133,0,0,0
26,4,129,0,0,0
26,5,131,0,0,0
26,6,129,0,0,0
26,7,127,0,0,0
26,8,130,0,0,0
26,9,127,0,0,0
26,10,129,0,0,0
26,11,130,0,0,0
26,12,130,0,0,0
26,13,129,0,0,0
26,14,132,0,0,0
26,15,0,0,0,0
26,0,129,0,0,0
26,1,127,0,0,0
26,2,129,0,0,0
26,3,129,0,0,0
26,4,127,0,0,0
26,5,126,0,0,0
26,6,129,0,0,0
26,7,0,0,0,0
26,8,0,0,0,0
26,9,0,0,0,0
26,10,0,0,0,0
26,11,0,0,0,0
26,12,0,0,0,0
26,13,0,0,0,0
26,14,0,0,0,0
26,15,0,0,0,0
26,0,0,0,0,0
26,1,0,0,0,0
26,2,0,0,0,0
26,3,0,0,0,0
26,4,0,0,0,0
26,5,0,0,0,0
26,6,0,0,0,0
27,7,91,0,0,0
27,8,92,0,0,0
27,9,95,0,0,0
27,10,93,0,0,0
27,11,93,0,0,0
27,12,95,0,0,0
27,13,93,0,0,0
27,14,95,0,0,0
27,15,0,0,0,0
27,0,95,0,0,0
27,1,95,0,0,0
27,2,95,0,0,0
27,3,93,0,0,0
27,4,93,0,0,0
27,5,95,0,0,0
27,6,101,0,0,0
27,7,115,0,0,0
27,8,144,0,0,0
27,9,219,0,0,0
27,10,314,0,0,0
27,11,418,0,0,0
27,12,519,0,0,0
27,13,614,0,0,0
27,14,687,0,0,0
27,15,0,0,0,0
27,0,738,0,0,0
27,1,730,0,0,0
27,2,691,0,0,0
27,3,642,0,0,0
27,4,591,0,0,0
27,5,536,0,0,0
27,6,483,0,0,0
27,7,427,0,0,0
27,8,375,320,320,719
27,9,337,324,324,655
27,10,296,320,320,591
27,11,266,320,320,527
27,12,241,320,320,463
27,13,221,320,320,399
27,14,209,320,320,335
27,15,0,0,0,0
27,0,184,320,320,207
27,1,179,324,324,143
27,2,169,320,320,79
27,3,164,332,332,15
27,4,160,320,320,975
27,5,159,320,320,911
27,6,155,0,0,0
27,7,153,324,324,775
27,8,148,0,0,0
27,9,150,0,0,0
27,10,145,0,0,0
27,11,142,0,0,0
27,12,141,0,0,0
27,13,140,0,0,0
27,14,143,0,0,0
27,15,0,0,0,0
27,0,136,0,0,0
27,1,137,0,0,0
27,2,138,0,0,0
27,3,133,0,0,0
27,4,130,0,0,0
27,5,134,0,0,0
27,6,130,320,320,847
27,7,130,0,0,0
27,8,129,0,0,0
27,9,130,0,0,0
27,10,127,0,0,0
27,11,129,0,0,0
27,12,127,0,0,0
27,13,126,0,0,0
27,14,127,0,0,0
27,15,0,0,0,0
27,0,123,0,0,0
27,1,127,0,0,0
27,2,124,0,0,0
27,3,123,0,0,0
27,4,121,0,0,0
27,5,123,0,0,0
27,6,121,0,0,0
27,7,122,0,0,0
27,8,121,0,0,0
27,9,122,0,0,0
27,10,119,0,0,0
27,11,121,0,0,0
27,12,119,0,0,0
27,13,120,0,0,0
27,14,121,0,0,0
27,15,0,0,0,0
27,0,116,0,0,0
27,1,120,0,0,0
27,2,117,0,0,0
27,3,116,0,0,0
27,4,115,0,0,0
27,5,117,0,0,0
27,6,114,0,0,0
27,7,116,0,0,0
27,8,114,0,0,0
27,9,116,0,0,0
27,10,115,0,0,0
27,11,114,0,0,0
27,12,114,0,0,0
27,13,113,0,0,0
27,14,113,0,0,0
27,15,0,0,0,0
27,0,111,0,0,0
27,1,115,0,0,0
27,2,113,0,0,0
27,3,111,0,0,0
27,4,109,0,0,0
27,5,110,0,0,0
27,6,107,0,0,0
27,7,113,0,0,0
27,8,109,0,0,0
27,9,109,0,0,0
27,10,109,0,0,0
27,11,109,0,0,0
27,12,111,0,0,0
27,13,109,0,0,0
27,14,111,0,0,0
27,15,0,0,0,0
27,0,109,0,0,0
27,1,109,0,0,0
27,2,107,0,0,0
27,3,107,0,0,0
27,4,106,0,0,0
27,5,107,0,0,0
27,6,104,0,0,0
27,7,107,0,0,0
27,8,104,0,0,0
27,9,108,0,0,0
27,10,105,0,0,0
27,11,106,0,0,0
27,12,109,0,0,0
27,13,105,0,0,0
27,14,106,0,0,0
27,15,0,0,0,0
27,0,105,0,0,0
27,1,106,0,0,0
27,2,105,0,0,0
27,3,104,0,0,0
27,4,105,0,0,0
27,5,105,0,0,0
27,6,102,0,0,0
27,7,105,0,0,0
27,8,101,0,0,0
27,9,104,0,0,0
27,10,104,0,0,0
27,11,104,0,0,0
27,12,105,0,0,0
27,13,103,0,0,0
27,14,105,0,0,0
27,15,0,0,0,0
27,0,101,0,0,0
27,1,102,0,0,0
27,2,104,0,0,0
27,3,103,0,0,0
27,4,103,0,0,0
27,5,101,0,0,0
27,6,98,0,0,0
27,7,0,0,0,0
27,8,0,0,0,0
27,9,0,0,0,0
27,10,0,0,0,0
27,11,0,0,0,0
27,12,0,0,0,0
27,13,0,0,0,0
27,14,0,0,0,0
27,15,0,0,0,0
27,0,0,0,0,0
27,1,0,0,0,0
27,2,0,0,0,0
27,3,0,0,0,0
27,4,0,0,0,0
27,5,0,0,0,0
27,6,0,0,0,0
28,7,100,0,0,0
28,8,98,0,0,0
28,9,100,0,0,0
28,10,100,0,0,0
28,11,101,0,0,0
28,12,100,0,0,0
28,13,99,0,0,0
28,14,99,0,0,0
28,15,0,0,0,0
28,0,99,0,0,0
28,1,101,0,0,0
28,2,101,0,0,0
28,3,98,0,0,0
28,4,98,0,0,0
28,5,103,0,0,0
28,6,100,0,0,0
28,7,121,0,0,0
28,8,156,0,0,0
28,9,237,0,0,0
28,10,341,0,0,0
28,11,447,0,0,0
28,12,554,0,0,0
28,13,652,0,0,0
28,14,722,0,0,0
28,15,0,0,0,0
28,0,768,0,0,0
28,1,751,0,0,0
28,2,713,0,0,0
28,3,665,0,0,0
28,4,606,0,0,0
28,5,553,0,0,0
28,6,106,0,0,0
28,7,438,0,0,0
28,8,386,328,328,719
28,9,343,328,328,655
28,10,308,328,328,583
28,11,274,332,332,519
28,12,250,328,328,463
28,13,230,328,328,399
28,14,214,328,328,335
28,15,0,0,0,0
28,0,191,324,324,207
28,1,185,328,328,143
28,2,177,324,324,79
28,3,174,332,332,7
28,4,168,324,324,975
28,5,166,328,328,911
28,6,240,0,0,0
28,7,161,332,332,775
28,8,157,0,0,0
28,9,157,0,0,0
28,10,156,0,0,0
28,11,152,0,0,0
28,12,151,0,0,0
28,13,150,0,0,0
28,14,148,0,0,0
28,15,0,0,0,0
28,0,144,0,0,0
28,1,145,0,0,0
28,2,141,0,0,0
28,3,141,0,0,0
28,4,139,0,0,0
28,5,141,0,0,0
28,6,162,328,328,847
28,7,141,0,0,0
28,8,137,0,0,0
28,9,137,0,0,0
28,10,136,0,0,0
28,11,136,0,0,0
28,12,135,0,0,0
28,13,137,0,0,0
28,14,137,0,0,0
28,15,0,0,0,0
28,0,133,0,0,0
28,1,130,0,0,0
28,2,129,0,0,0
28,3,133,0,0,0
28,4,129,0,0,0
28,5,128,0,0,0
28,6,142,0,0,0
28,7,130,0,0,0
28,8,127,0,0,0
28,9,127,0,0,0
28,10,127,0,0,0
28,11,129,0,0,0
28,12,126,0,0,0
28,13,127,0,0,0
28,14,125,0,0,0
28,15,0,0,0,0
28,0,125,0,0,0
28,1,125,0,0,0
28,2,122,0,0,0
28,3,125,0,0,0
28,4,121,0,0,0
28,5,121,0,0,0
28,6,129,0,0,0
28,7,124,0,0,0
28,8,119,0,0,0
28,9,123,0,0,0
28,10,121,0,0,0
28,11,123,0,0,0
28,12,119,0,0,0
28,13,121,0,0,0
28,14,121,0,0,0
28,15,0,0,0,0
28,0,118,0,0,0
28,1,120,0,0,0
28,2,117,0,0,0
28,3,118,0,0,0
28,4,116,0,0,0
28,5,118,0,0,0
28,6,123,0,0,0
28,7,117,0,0,0
28,8,117,0,0,0
28,9,117,0,0,0
28,10,118,0,0,0
28,11,118,0,0,0
28,12,116,0,0,0
28,13,117,0,0,0
28,14,114,0,0,0
28,15,0,0,0,0
28,0,115,0,0,0
28,1,114,0,0,0
28,2,112,0,0,0
28,3,113,0,0,0
28,4,113,0,0,0
28,5,114,0,0,0
28,6,119,0,0,0
28,7,111,0,0,0
28,8,112,0,0,0
28,9,114,0,0,0
28,10,113,0,0,0
28,11,115,0,0,0
28,12,111,0,0,0
28,13,111,0,0,0
28,14,111,0,0,0
28,15,0,0,0,0
28,0,111,0,0,0
28,1,111,0,0,0
28,2,111,0,0,0
28,3,111,0,0,0
28,4,110,0,0,0
28,5,111,0,0,0
28,6,116,0,0,0
28,7,111,0,0,0
28,8,109,0,0,0
28,9,111,0,0,0
28,10,111,0,0,0
28,11,111,0,0,0
28,12,111,0,0,0
28,13,111,0,0,0
28,14,110,0,0,0
28,15,0,0,0,0
28,0,109,0,0,0
28,1,111,0,0,0
28,2,109,0,0,0
28,3,107,0,0,0
28,4,109,0,0,0
28,5,110,0,0,0
28,6,111,0,0,0
28,7,0,0,0,0
28,8,0,0,0,0
28,9,0,0,0,0
28,10,0,0,0,0
28,11,0,0,0,0
28,12,0,0,0,0
28,13,0,0,0,0
28,14,0,0,0,0
28,15,0,0,0,0
28,0,0,0,0,0
28,1,0,0,0,0
28,2,0,0,0,0
28,3,0,0,0,0
28,4,0,0,0,0
28,5,0,0,0,0
28,6,0,0,0,0
29,7,84,0,0,0
29,8,82,0,0,0
29,9,81,0,0,0
29,10,85,0,0,0
29,11,85,0,0,0
29,12,85,0,0,0
29,13,83,0,0,0
29,14,85,0,0,0
29,15,0,0,0,0
29,0,84,0,0,0
29,1,81,0,0,0
29,2,84,0,0,0
29,3,83,0,0,0
29,4,84,0,0,0
29,5,86,0,0,0
29,6,83,0,0,0
29,7,102,0,0,0
29,8,132,0,0,0
29,9,200,0,0,0
29,10,301,0,0,0
29,11,404,0,0,0
29,12,499,0,0,0
29,13,592,0,0,0
29,14,662,0,0,0
29,15,0,0,0,0
29,0,724,0,0,0
29,1,707,0,0,0
29,2,674,0,0,0
29,3,630,0,0,0
29,4,571,0,0,0
29,5,522,0,0,0
29,6,82,0,0,0
29,7,410,0,0,0
29,8,364,312,312,727
29,9,320,312,312,663
29,10,286,316,316,599
29,11,255,316,316,535
29,12,230,312,312,471
29,13,212,312,312,407
29,14,196,316,316,343
29,15,0,0,0,0
29,0,174,316,316,215
29,1,166,316,316,151
29,2,161,316,316,87
29,3,153,316,316,23
29,4,146,312,312,983
29,5,149,316,316,919
29,6,466,0,0,0
29,7,143,312,312,791
29,8,138,0,0,0
29,9,139,0,0,0
29,10,137,0,0,0
29,11,136,0,0,0
29,12,134,0,0,0
29,13,127,0,0,0
29,14,130,0,0,0
29,15,0,0,0,0
29,0,127,0,0,0
29,1,125,0,0,0
29,2,125,0,0,0
29,3,122,0,0,0
29,4,119,0,0,0
29,5,125,0,0,0
29,6,145,256,256,855
29,7,120,0,0,0
29,8,119,0,0,0
29,9,119,0,0,0
29,10,120,0,0,0
29,11,118,0,0,0
29,12,117,0,0,0
29,13,116,0,0,0
29,14,116,0,0,0
29,15,0,0,0,0
29,0,114,0,0,0
29,1,113,0,0,0
29,2,113,0,0,0
29,3,113,0,0,0
29,4,111,0,0,0
29,5,114,0,0,0
29,6,122,0,0,0
29,7,111,0,0,0
29,8,113,0,0,0
29,9,110,0,0,0
29,10,110,0,0,0
29,11,111,0,0,0
29,12,107,0,0,0
29,13,107,0,0,0
29,14,109,0,0,0
29,15,0,0,0,0
29,0,108,0,0,0
29,1,106,0,0,0
29,2,107,0,0,0
29,3,104,0,0,0
29,4,104,0,0,0
29,5,107,0,0,0
29,6,110,0,0,0
29,7,104,0,0,0
29,8,105,0,0,0
29,9,106,0,0,0
29,10,105,0,0,0
29,11,105,0,0,0
29,12,104,0,0,0
29,13,103,0,0,0
29,14,103,0,0,0
29,15,0,0,0,0
29,0,104,0,0,0
29,1,98,0,0,0
29,2,101,0,0,0
29,3,101,0,0,0
29,4,99,0,0,0
29,5,101,0,0,0
29,6,104,0,0,0
29,7,100,0,0,0
29,8,100,0,0,0
29,9,100,0,0,0
29,10,99,0,0,0
29,11,100,0,0,0
29,12,97,0,0,0
29,13,99,0,0,0
29,14,101,0,0,0
29,15,0,0,0,0
29,0,97,0,0,0
29,1,95,0,0,0
29,2,98,0,0,0
29,3,95,0,0,0
29,4,95,0,0,0
29,5,95,0,0,0
29,6,101,0,0,0
29,7,95,0,0,0
29,8,94,0,0,0
29,9,95,0,0,0
29,10,95,0,0,0
29,11,95,0,0,0
29,12,95,0,0,0
29,13,94,0,0,0
29,14,95,0,0,0
29,15,0,0,0,0
29,0,94,0,0,0
29,1,95,0,0,0
29,2,93,0,0,0
29,3,93,0,0,0
29,4,95,0,0,0
29,5,94,0,0,0
29,6,95,0,0,0
29,7,93,0,0,0
29,8,95,0,0,0
29,9,94,0,0,0
29,10,93,0,0,0
29,11,93,0,0,0
29,12,95,0,0,0
29,13,91,0,0,0
29,14,93,0,0,0
29,15,0,0,0,0
29,0,93,0,0,0
29,1,92,0,0,0
29,2,93,0,0,0
29,3,93,0,0,0
29,4,93,0,0,0
29,5,91,0,0,0
29,6,91,0,0,0
29,7,0,0,0,0
29,8,0,0,0,0
29,9,0,0,0,0
29,10,0,0,0,0
29,11,0,0,0,0
29,12,0,0,0,0
29,13,0,0,0,0
29,14,0,0,0,0
29,15,0,0,0,0
29,0,0,0,0,0
29,1,0,0,0,0
29,2,0,0,0,0
29,3,0,0,0,0
29,4,0,0,0,0
29,5,0,0,0,0
29,6,0,0,0,0
30,7,100,0,0,0
30,8,101,0,0,0
30,9,101,0,0,0
30,10,105,0,0,0
30,11,101,0,0,0
30,12,103,0,0,0
30,13,103,0,0,0
30,14,99,0,0,0
30,15,0,0,0,0
30,0,103,0,0,0
30,1,100,0,0,0
30,2,102,0,0,0
30,3,103,0,0,0
30,4,103,0,0,0
30,5,106,0,0,0
30,6,102,0,0,0
30,7,121,0,0,0
30,8,153,0,0,0
30,9,228,0,0,0
30,10,327,0,0,0
30,11,430,0,0,0
30,12,533,0,0,0
30,13,629,0,0,0
30,14,695,0,0,0
30,15,0,0,0,0
30,0,747,0,0,0
30,1,732,0,0,0
30,2,697,0,0,0
30,3,652,0,0,0
30,4,600,0,0,0
30,5,544,0,0,0
30,6,110,0,0,0
30,7,433,0,0,0
30,8,383,308,308,719
30,9,344,312,312,655
30,10,308,312,312,591
30,11,274,308,308,527
30,12,249,312,312,463
30,13,230,312,312,399
30,14,213,308,308,335
30,15,0,0,0,0
30,0,191,312,312,207
30,1,185,312,312,143
30,2,177,308,308,79
30,3,172,308,308,15
30,4,169,308,308,975
30,5,167,312,312,911
30,6,491,0,0,0
30,7,161,308,308,783
30,8,158,0,0,0
30,9,157,0,0,0
30,10,158,0,0,0
30,11,154,0,0,0
30,12,149,0,0,0
30,13,148,0,0,0
30,14,146,0,0,0
30,15,0,0,0,0
30,0,145,0,0,0
30,1,145,0,0,0
30,2,145,0,0,0
30,3,143,0,0,0
30,4,142,0,0,0
30,5,141,0,0,0
30,6,165,288,288,847
30,7,140,0,0,0
30,8,136,0,0,0
30,9,139,0,0,0
30,10,140,0,0,0
30,11,136,0,0,0
30,12,136,0,0,0
30,13,134,0,0,0
30,14,133,0,0,0
30,15,0,0,0,0
30,0,135,0,0,0
30,1,133,0,0,0
30,2,132,0,0,0
30,3,133,0,0,0
30,4,132,0,0,0
30,5,132,0,0,0
30,6,142,0,0,0
30,7,130,0,0,0
30,8,127,0,0,0
30,9,130,0,0,0
30,10,131,0,0,0
30,11,127,0,0,0
30,12,127,0,0,0
30,13,125,0,0,0
30,14,125,0,0,0
30,15,0,0,0,0
30,0,126,0,0,0
30,1,126,0,0,0
30,2,124,0,0,0
30,3,127,0,0,0
30,4,125,0,0,0
30,5,126,0,0,0
30,6,131,0,0,0
30,7,124,0,0,0
30,8,123,0,0,0
30,9,125,0,0,0
30,10,123,0,0,0
30,11,122,0,0,0
30,12,120,0,0,0
30,13,119,0,0,0
30,14,121,0,0,0
30,15,0,0,0,0
30,0,121,0,0,0
30,1,120,0,0,0
30,2,121,0,0,0
30,3,122,0,0,0
30,4,121,0,0,0
30,5,121,0,0,0
30,6,125,0,0,0
30,7,120,0,0,0
30,8,119,0,0,0
30,9,120,0,0,0
30,10,121,0,0,0
30,11,117,0,0,0
30,12,117,0,0,0
30,13,113,0,0,0
30,14,117,0,0,0
30,15,0,0,0,0
30,0,116,0,0,0
30,1,116,0,0,0
30,2,114,0,0,0
30,3,117,0,0,0
30,4,117,0,0,0
30,5,116,0,0,0
30,6,119,0,0,0
30,7,116,0,0,0
30,8,114,0,0,0
30,9,117,0,0,0
30,10,117,0,0,0
30,11,113,0,0,0
30,12,116,0,0,0
30,13,113,0,0,0
30,14,113,0,0,0
30,15,0,0,0,0
30,0,114,0,0,0
30,1,114,0,0,0
30,2,113,0,0,0
30,3,117,0,0,0
30,4,113,0,0,0
30,5,113,0,0,0
30,6,115,0,0,0
30,7,115,0,0,0
30,8,113,0,0,0
30,9,111,0,0,0
30,10,112,0,0,0
30,11,113,0,0,0
30,12,111,0,0,0
30,13,111,0,0,0
30,14,111,0,0,0
30,15,0,0,0,0
30,0,111,0,0,0
30,1,111,0,0,0
30,2,111,0,0,0
30,3,113,0,0,0
30,4,110,0,0,0
30,5,109,0,0,0
30,6,112,0,0,0
30,7,0,0,0,0
30,8,0,0,0,0
30,9,0,0,0,0
30,10,0,0,0,0
30,11,0,0,0,0
30,12,0,0,0,0
30,13,0,0,0,0
30,14,0,0,0,0
30,15,0,0,0,0
30,0,0,0,0,0
30,1,0,0,0,0
30,2,0,0,0,0
30,3,0,0,0,0
30,4,0,0,0,0
30,5,0,0,0,0
30,6,0,0,0,0
31,7,113,0,0,0
31,8,111,0,0,0
31,9,113,0,0,0
31,10,113,0,0,0
31,11,111,0,0,0
31,12,113,0,0,0
31,13,111,0,0,0
31,14,113,0,0,0
31,15,0,0,0,0
31,0,112,0,0,0
31,1,114,0,0,0
31,2,113,0,0,0
31,3,113,0,0,0
31,4,115,0,0,0
31,5,116,0,0,0
31,6,114,0,0,0
31,7,133,0,0,0
31,8,166,0,0,0
31,9,237,0,0,0
31,10,337,0,0,0
31,11,441,0,0,0
31,12,544,0,0,0
31,13,636,0,0,0
31,14,708,0,0,0
31,15,0,0,0,0
31,0,759,0,0,0
31,1,746,0,0,0
31,2,708,0,0,0
31,3,663,0,0,0
31,4,606,0,0,0
31,5,552,0,0,0
31,6,119,0,0,0
31,7,444,0,0,0
31,8,394,328,328,719
31,9,352,328,328,655
31,10,318,332,332,591
31,11,289,328,328,527
31,12,264,332,332,463
31,13,243,332,332,399
31,14,229,332,332,335
31,15,0,0,0,0
31,0,204,328,328,207
31,1,196,328,328,143
31,2,191,328,328,79
31,3,188,332,332,15
31,4,186,328,328,975
31,5,181,332,332,911
31,6,498,0,0,0
31,7,174,328,328,783
31,8,168,0,0,0
31,9,169,0,0,0
31,10,167,0,0,0
31,11,165,0,0,0
31,12,165,0,0,0
31,13,162,0,0,0
31,14,159,0,0,0
31,15,0,0,0,0
31,0,158,0,0,0
31,1,157,0,0,0
31,2,156,0,0,0
31,3,155,0,0,0
31,4,155,0,0,0
31,5,154,0,0,0
31,6,178,328,328,847
31,7,152,0,0,0
31,8,148,0,0,0
31,9,149,0,0,0
31,10,149,0,0,0
31,11,149,0,0,0
31,12,149,0,0,0
31,13,146,0,0,0
31,14,144,0,0,0
31,15,0,0,0,0
31,0,145,0,0,0
31,1,144,0,0,0
31,2,145,0,0,0
31,3,145,0,0,0
31,4,146,0,0,0
31,5,143,0,0,0
31,6,149,0,0,0
31,7,143,0,0,0
31,8,141,0,0,0
31,9,141,0,0,0
31,10,141,0,0,0
31,11,141,0,0,0
31,12,139,0,0,0
31,13,138,0,0,0
31,14,138,0,0,0
31,15,0,0,0,0
31,0,137,0,0,0
31,1,138,0,0,0
31,2,137,0,0,0
31,3,136,0,0,0
31,4,138,0,0,0
31,5,138,0,0,0
31,6,142,0,0,0
31,7,137,0,0,0
31,8,136,0,0,0
31,9,136,0,0,0
31,10,133,0,0,0
31,11,137,0,0,0
31,12,135,0,0,0
31,13,134,0,0,0
31,14,131,0,0,0
31,15,0,0,0,0
31,0,133,0,0,0
31,1,133,0,0,0
31,2,133,0,0,0
31,3,130,0,0,0
31,4,131,0,0,0
31,5,134,0,0,0
31,6,133,0,0,0
31,7,130,0,0,0
31,8,129,0,0,0
31,9,133,0,0,0
31,10,129,0,0,0
31,11,131,0,0,0
31,12,129,0,0,0
31,13,131,0,0,0
31,14,127,0,0,0
31,15,0,0,0,0
31,0,127,0,0,0
31,1,127,0,0,0
31,2,128,0,0,0
31,3,127,0,0,0
31,4,127,0,0,0
31,5,131,0,0,0
31,6,127,0,0,0
31,7,129,0,0,0
31,8,126,0,0,0
31,9,127,0,0,0
31,10,126,0,0,0
31,11,127,0,0,0
31,12,127,0,0,0
31,13,126,0,0,0
31,14,126,0,0,0
31,15,0,0,0,0
31,0,124,0,0,0
31,1,123,0,0,0
31,2,127,0,0,0
31,3,123,0,0,0
31,4,124,0,0,0
31,5,126,0,0,0
31,6,127,0,0,0
31,7,123,0,0,0
31,8,125,0,0,0
31,9,124,0,0,0
31,10,121,0,0,0
31,11,125,0,0,0
31,12,124,0,0,0
31,13,123,0,0,0
31,14,123,0,0,0
31,15,0,0,0,0
31,0,121,0,0,0
31,1,123,0,0,0
31,2,125,0,0,0
31,3,121,0,0,0
31,4,121,0,0,0
31,5,126,0,0,0
31,6,123,0,0,0
31,7,0,0,0,0
31,8,0,0,0,0
31,9,0,0,0,0
31,10,0,0,0,0
31,11,0,0,0,0
31,12,0,0,0,0
31,13,0,0,0,0
31,14,0,0,0,0
31,15,0,0,0,0
31,0,0,0,0,0
31,1,0,0,0,0
31,2,0,0,0,0
31,3,0,0,0,0
31,4,0,0,0,0
31,5,0,0,0,0
31,6,0,0,0,0
32,7,109,0,0,0
32,8,108,0,0,0
32,9,109,0,0,0
32,10,109,0,0,0
32,11,107,0,0,0
32,12,110,0,0,0
32,13,109,0,0,0
32,14,107,0,0,0
32,15,0,0,0,0
32,0,111,0,0,0
32,1,109,0,0,0
32,2,108,0,0,0
32,3,109,0,0,0
32,4,109,0,0,0
32,5,109,0,0,0
32,6,109,0,0,0
32,7,129,0,0,0
32,8,163,0,0,0
32,9,233,0,0,0
32,10,331,0,0,0
32,11,441,0,0,0
32,12,546,0,0,0
32,13,640,0,0,0
32,14,712,0,0,0
32,15,0,0,0,0
32,0,769,0,0,0
32,1,751,0,0,0
32,2,714,0,0,0
32,3,666,0,0,0
32,4,615,0,0,0
32,5,558,0,0,0
32,6,500,0,0,0
32,7,445,0,0,0
32,8,396,328,328,711
32,9,353,324,324,655
32,10,315,324,324,591
32,11,288,332,332,527
32,12,262,328,328,463
32,13,239,328,328,399
32,14,223,328,328,335
32,15,0,0,0,0
32,0,202,332,332,199
32,1,197,324,324,143
32,2,186,328,328,79
32,3,184,332,332,15
32,4,179,328,328,967
32,5,177,328,328,911
32,6,183,0,0,0
32,7,168,332,332,783
32,8,167,0,0,0
32,9,164,0,0,0
32,10,161,0,0,0
32,11,162,0,0,0
32,12,159,0,0,0
32,13,157,0,0,0
32,14,153,0,0,0
32,15,0,0,0,0
32,0,153,0,0,0
32,1,153,0,0,0
32,2,151,0,0,0
32,3,151,0,0,0
32,4,150,0,0,0
32,5,152,0,0,0
32,6,173,328,328,847
32,7,147,0,0,0
32,8,147,0,0,0
32,9,144,0,0,0
32,10,143,0,0,0
32,11,146,0,0,0
32,12,146,0,0,0
32,13,145,0,0,0
32,14,143,0,0,0
32,15,0,0,0,0
32,0,141,0,0,0
32,1,143,0,0,0
32,2,141,0,0,0
32,3,139,0,0,0
32,4,138,0,0,0
32,5,141,0,0,0
32,6,149,0,0,0
32,7,139,0,0,0
32,8,137,0,0,0
32,9,136,0,0,0
32,10,134,0,0,0
32,11,141,0,0,0
32,12,137,0,0,0
32,13,136,0,0,0
32,14,133,0,0,0
32,15,0,0,0,0
32,0,134,0,0,0
32,1,133,0,0,0
32,2,135,0,0,0
32,3,133,0,0,0
32,4,133,0,0,0
32,5,135,0,0,0
32,6,136,0,0,0
32,7,129,0,0,0
32,8,131,0,0,0
32,9,130,0,0,0
32,10,128,0,0,0
32,11,131,0,0,0
32,12,131,0,0,0
32,13,133,0,0,0
32,14,129,0,0,0
32,15,0,0,0,0
32,0,127,0,0,0
32,1,129,0,0,0
32,2,128,0,0,0
32,3,125,0,0,0
32,4,126,0,0,0
32,5,127,0,0,0
32,6,71,0,0,0
32,7,125,0,0,0
32,8,124,0,0,0
32,9,126,0,0,0
32,10,127,0,0,0
32,11,127,0,0,0
32,12,125,0,0,0
32,13,125,0,0,0
32,14,121,0,0,0
32,15,0,0,0,0
32,0,124,0,0,0
32,1,125,0,0,0
32,2,123,0,0,0
32,3,121,0,0,0
32,4,123,0,0,0
32,5,123,0,0,0
32,6,126,0,0,0
32,7,121,0,0,0
32,8,121,0,0,0
32,9,121,0,0,0
32,10,122,0,0,0
32,11,123,0,0,0
32,12,121,0,0,0
32,13,122,0,0,0
32,14,119,0,0,0
32,15,0,0,0,0
32,0,120,0,0,0
32,1,121,0,0,0
32,2,119,0,0,0
32,3,119,0,0,0
32,4,119,0,0,0
32,5,119,0,0,0
32,6,123,0,0,0
32,7,116,0,0,0
32,8,120,0,0,0
32,9,120,0,0,0
32,10,121,0,0,0
32,11,119,0,0,0
32,12,119,0,0,0
32,13,122,0,0,0
32,14,117,0,0,0
32,15,0,0,0,0
32,0,120,0,0,0
32,1,119,0,0,0
32,2,116,0,0,0
32,3,117,0,0,0
