Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,123.4375,6,547,0,0,0
1,125.0,7,325,449,449,535
1,126.5625,8,333,0,0,0
1,128.125,9,318,0,0,0
1,129.6875,10,312,0,0,0
1,131.25,11,305,0,0,0
1,132.8125,12,301,0,0,0
1,134.375,13,308,0,0,0
1,135.9375,14,292,0,0,0
1,137.5,15,282,0,0,0
1,139.0625,0,267,0,0,0
1,140.625,1,267,0,0,0
1,142.1875,2,261,0,0,0
1,143.75,3,264,0,0,0
1,145.3125,4,251,0,0,0
1,146.875,5,245,0,0,0
1,148.4375,6,334,384,384,606
1,150.0,7,232,0,0,0
1,151.5625,8,233,0,0,0
1,153.125,9,223,0,0,0
1,154.6875,10,220,0,0,0
1,156.25,11,212,0,0,0
1,157.8125,12,209,0,0,0
1,159.375,13,213,0,0,0
1,160.9375,14,198,0,0,0
1,162.5,15,198,0,0,0
1,164.0625,0,187,0,0,0
1,165.625,1,189,0,0,0
1,167.1875,2,185,0,0,0
1,168.75,3,60,0,0,0
1,170.3125,4,52,0,0,0
1,171.875,5,182,0,0,0
1,173.4375,6,240,0,0,0
1,175.0,7,175,0,0,0
1,176.5625,8,175,0,0,0
1,178.125,9,41,0,0,0
1,179.6875,10,193,0,0,0
1,181.25,11,165,0,0,0
1,182.8125,12,161,0,0,0
1,184.375,13,160,0,0,0
1,185.9375,14,146,0,0,0
1,187.5,15,160,0,0,0
1,189.0625,0,144,0,0,0
1,190.625,1,154,0,0,0
1,192.1875,2,146,0,0,0
1,193.75,3,153,0,0,0
1,195.3125,4,21,0,0,0
1,196.875,5,149,0,0,0
1,198.4375,6,180,0,0,0
2,0.0,7,76,0,0,0
2,1.5625,8,83,0,0,0
2,3.125,9,75,0,0,0
2,4.6875,10,77,0,0,0
2,6.25,11,80,0,0,0
2,7.8125,12,73,0,0,0
2,9.375,13,78,0,0,0
2,10.9375,14,77,0,0,0
2,12.5,15,78,0,0,0
2,14.0625,0,70,0,0,0
2,15.625,1,80,0,0,0
2,17.1875,2,79,0,0,0
2,18.75,3,75,0,0,0
2,20.3125,4,78,0,0,0
2,21.875,5,79,0,0,0
2,23.4375,6,81,0,0,0
2,25.0,7,79,0,0,0
2,26.5625,8,84,0,0,0
2,28.125,9,75,0,0,0
2,29.6875,10,78,0,0,0
2,31.25,11,79,0,0,0
2,32.8125,12,76,0,0,0
2,34.375,13,76,0,0,0
2,35.9375,14,78,0,0,0
2,37.5,15,72,0,0,0
2,39.0625,0,72,0,0,0
2,40.625,1,85,0,0,0
2,42.1875,2,76,0,0,0
2,43.75,3,76,0,0,0
2,45.3125,4,76,0,0,0
2,46.875,5,83,0,0,0
2,48.4375,6,83,0,0,0
2,50.0,7,80,0,0,0
2,51.5625,8,80,0,0,0
2,53.125,9,77,0,0,0
2,54.6875,10,77,0,0,0
2,56.25,11,78,0,0,0
2,57.8125,12,79,0,0,0
2,59.375,13,77,0,0,0
2,60.9375,14,77,0,0,0
2,62.5,15,66,0,0,0
2,64.0625,0,73,0,0,0
2,65.625,1,85,0,0,0
2,67.1875,2,75,0,0,0
2,68.75,3,77,0,0,0
2,70.3125,4,75,0,0,0
2,71.875,5,80,0,0,0
2,73.4375,6,82,0,0,0
2,75.0,7,93,0,0,0
2,76.5625,8,111,0,0,0
2,78.125,9,169,0,0,0
2,79.6875,10,251,0,0,0
2,81.25,11,351,0,0,0
2,82.8125,12,458,0,0,0
2,84.375,13,552,0,0,0
2,85.9375,14,640,0,0,0
2,87.5,15,687,0,0,0
2,89.0625,0,736,0,0,0
2,90.625,1,746,0,0,0
2,92.1875,2,703,0,0,0
2,93.75,3,672,0,0,0
2,95.3125,4,635,0,0,0
2,96.875,5,586,0,0,0
2,98.4375,6,85,0,0,0
2,100.0,7,501,0,0,0
2,101.5625,8,453,395,395,493
2,103.125,9,430,412,412,425
2,104.6875,10,403,415,415,358
2,106.25,11,383,416,416,295
2,107.8125,12,370,414,414,233
2,109.375,13,355,407,407,172
2,110.9375,14,351,424,424,103
2,112.5,15,341,409,409,40
2,114.0625,0,337,412,412,1002
2,115.625,1,342,429,429,930
2,117.1875,2,335,411,411,872
2,118.75,3,331,416,416,805
2,120.3125,4,330,408,408,748
2,121.875,5,329,412,412,681
2,123.4375,6,550,0,0,0
2,125.0,7,320,422,422,546
2,126.5625,8,306,0,0,0
2,128.125,9,309,0,0,0
2,129.6875,10,303,0,0,0
2,131.25,11,299,0,0,0
2,132.8125,12,292,0,0,0
2,134.375,13,284,0,0,0
2,135.9375,14,291,0,0,0
2,137.5,15,270,0,0,0
2,139.0625,0,266,0,0,0
2,140.625,1,265,0,0,0
2,142.1875,2,254,0,0,0
2,143.75,3,245,0,0,0
2,145.3125,4,245,0,0,0
2,146.875,5,241,0,0,0
2,148.4375,6,328,426,426,613
2,150.0,7,228,0,0,0
2,151.5625,8,221,0,0,0
2,153.125,9,216,0,0,0
2,154.6875,10,212,0,0,0
2,156.25,11,211,0,0,0
2,157.8125,12,205,0,0,0
2,159.375,13,198,0,0,0
2,160.9375,14,207,0,0,0
2,162.5,15,191,0,0,0
2,164.0625,0,186,0,0,0
2,165.625,1,201,0,0,0
2,167.1875,2,52,0,0,0
2,168.75,3,177,0,0,0
2,170.3125,4,179,0,0,0
2,171.875,5,180,0,0,0
2,173.4375,6,234,0,0,0
2,175.0,7,42,0,0,0
2,176.5625,8,166,0,0,0
2,178.125,9,165,0,0,0
2,179.6875,10,164,0,0,0
2,181.25,11,163,0,0,0
2,182.8125,12,157,0,0,0
2,184.375,13,154,0,0,0
2,185.9375,14,158,0,0,0
2,187.5,15,148,0,0,0
2,189.0625,0,146,0,0,0
2,190.625,1,172,0,0,0
2,192.1875,2,145,0,0,0
2,193.75,3,146,0,0,0
2,195.3125,4,148,0,0,0
2,196.875,5,153,0,0,0
2,198.4375,6,162,0,0,0
3,0.0,7,78,0,0,0
3,1.5625,8,78,0,0,0
3,3.125,9,77,0,0,0
3,4.6875,10,73,0,0,0
3,6.25,11,77,0,0,0
3,7.8125,12,77,0,0,0
3,9.375,13,77,0,0,0
3,10.9375,14,72,0,0,0
3,12.5,15,76,0,0,0
3,14.0625,0,70,0,0,0
3,15.625,1,78,0,0,0
3,17.1875,2,78,0,0,0
3,18.75,3,80,0,0,0
3,20.3125,4,80,0,0,0
3,21.875,5,80,0,0,0
3,23.4375,6,78,0,0,0
3,25.0,7,78,0,0,0
3,26.5625,8,81,0,0,0
3,28.125,9,72,0,0,0
3,29.6875,10,75,0,0,0
3,31.25,11,81,0,0,0
3,32.8125,12,78,0,0,0
3,34.375,13,81,0,0,0
3,35.9375,14,75,0,0,0
3,37.5,15,82,0,0,0
3,39.0625,0,69,0,0,0
3,40.625,1,74,0,0,0
3,42.1875,2,78,0,0,0
3,43.75,3,78,0,0,0
3,45.3125,4,78,0,0,0
3,46.875,5,89,0,0,0
3,48.4375,6,80,0,0,0
3,50.0,7,78,0,0,0
3,51.5625,8,70,0,0,0
3,53.125,9,69,0,0,0
3,54.6875,10,77,0,0,0
3,56.25,11,79,0,0,0
3,57.8125,12,81,0,0,0
3,59.375,13,79,0,0,0
3,60.9375,14,77,0,0,0
3,62.5,15,84,0,0,0
3,64.0625,0,73,0,0,0
3,65.625,1,75,0,0,0
3,67.1875,2,79,0,0,0
3,68.75,3,78,0,0,0
3,70.3125,4,77,0,0,0
3,71.875,5,86,0,0,0
3,73.4375,6,80,0,0,0
3,75.0,7,92,0,0,0
3,76.5625,8,105,0,0,0
3,78.125,9,164,0,0,0
3,79.6875,10,250,0,0,0
3,81.25,11,345,0,0,0
3,82.8125,12,447,0,0,0
3,84.375,13,544,0,0,0
3,85.9375,14,619,0,0,0
3,87.5,15,687,0,0,0
3,89.0625,0,720,0,0,0
3,90.625,1,716,0,0,0
3,92.1875,2,695,0,0,0
3,93.75,3,665,0,0,0
3,95.3125,4,620,0,0,0
3,96.875,5,583,0,0,0
3,98.4375,6,80,0,0,0
3,100.0,7,494,0,0,0
3,101.5625,8,451,388,388,498
3,103.125,9,426,406,406,429
3,104.6875,10,402,407,407,364
3,106.25,11,383,400,400,300
3,107.8125,12,369,404,404,235
3,109.375,13,363,405,405,172
3,110.9375,14,349,401,401,109
3,112.5,15,349,413,413,38
3,114.0625,0,344,407,407,1002
3,115.625,1,343,404,404,941
3,117.1875,2,338,403,403,874
3,118.75,3,337,404,404,810
3,120.3125,4,333,399,399,749
3,121.875,5,331,405,405,682
3,123.4375,6,530,0,0,0
3,125.0,7,326,406,406,553
3,126.5625,8,319,0,0,0
3,128.125,9,316,0,0,0
3,129.6875,10,311,0,0,0
3,131.25,11,308,0,0,0
3,132.8125,12,267,0,0,0
3,134.375,13,300,0,0,0
3,135.9375,14,286,0,0,0
3,137.5,15,282,0,0,0
3,139.0625,0,272,0,0,0
3,140.625,1,272,0,0,0
3,142.1875,2,262,0,0,0
3,143.75,3,255,0,0,0
3,145.3125,4,249,0,0,0
3,146.875,5,243,0,0,0
3,148.4375,6,71,392,392,621
3,150.0,7,237,0,0,0
3,151.5625,8,230,0,0,0
3,153.125,9,222,0,0,0
3,154.6875,10,221,0,0,0
3,156.25,11,216,0,0,0
3,157.8125,12,210,0,0,0
3,159.375,13,209,0,0,0
3,160.9375,14,200,0,0,0
3,162.5,15,195,0,0,0
3,164.0625,0,193,0,0,0
3,165.625,1,198,0,0,0
3,167.1875,2,192,0,0,0
3,168.75,3,187,0,0,0
3,170.3125,4,186,0,0,0
3,171.875,5,175,0,0,0
3,173.4375,6,238,0,0,0
3,175.0,7,46,0,0,0
3,176.5625,8,173,0,0,0
3,178.125,9,168,0,0,0
3,179.6875,10,169,0,0,0
3,181.25,11,170,0,0,0
3,182.8125,12,165,0,0,0
3,184.375,13,166,0,0,0
3,185.9375,14,159,0,0,0
3,187.5,15,152,0,0,0
3,189.0625,0,155,0,0,0
3,190.625,1,161,0,0,0
3,192.1875,2,154,0,0,0
3,193.75,3,153,0,0,0
3,195.3125,4,153,0,0,0
3,196.875,5,141,0,0,0
3,198.4375,6,177,0,0,0
4,0.0,7,77,0,0,0
4,1.5625,8,80,0,0,0
4,3.125,9,80,0,0,0
4,4.6875,10,85,0,0,0
4,6.25,11,79,0,0,0
4,7.8125,12,78,0,0,0
4,9.375,13,80,0,0,0
4,10.9375,14,88,0,0,0
4,12.5,15,77,0,0,0
4,14.0625,0,79,0,0,0
4,15.625,1,78,0,0,0
4,17.1875,2,81,0,0,0
4,18.75,3,77,0,0,0
4,20.3125,4,80,0,0,0
4,21.875,5,77,0,0,0
4,23.4375,6,83,0,0,0
4,25.0,7,78,0,0,0
4,26.5625,8,81,0,0,0
4,28.125,9,73,0,0,0
4,29.6875,10,86,0,0,0
4,31.25,11,77,0,0,0
4,32.8125,12,80,0,0,0
4,34.375,13,80,0,0,0
4,35.9375,14,85,0,0,0
4,37.5,15,78,0,0,0
4,39.0625,0,77,0,0,0
4,40.625,1,78,0,0,0
4,42.1875,2,84,0,0,0
4,43.75,3,77,0,0,0
4,45.3125,4,80,0,0,0
4,46.875,5,78,0,0,0
4,48.4375,6,78,0,0,0
4,50.0,7,78,0,0,0
4,51.5625,8,78,0,0,0
4,53.125,9,70,0,0,0
4,54.6875,10,81,0,0,0
4,56.25,11,77,0,0,0
4,57.8125,12,80,0,0,0
4,59.375,13,79,0,0,0
4,60.9375,14,83,0,0,0
4,62.5,15,80,0,0,0
4,64.0625,0,77,0,0,0
4,65.625,1,76,0,0,0
4,67.1875,2,87,0,0,0
4,68.75,3,80,0,0,0
4,70.3125,4,75,0,0,0
4,71.875,5,83,0,0,0
4,73.4375,6,78,0,0,0
4,75.0,7,91,0,0,0
4,76.5625,8,110,0,0,0
4,78.125,9,160,0,0,0
4,79.6875,10,251,0,0,0
4,81.25,11,344,0,0,0
4,82.8125,12,450,0,0,0
4,84.375,13,550,0,0,0
4,85.9375,14,640,0,0,0
4,87.5,15,682,0,0,0
4,89.0625,0,726,0,0,0
4,90.625,1,714,0,0,0
4,92.1875,2,702,0,0,0
4,93.75,3,659,0,0,0
4,95.3125,4,606,0,0,0
4,96.875,5,593,0,0,0
4,98.4375,6,80,0,0,0
4,100.0,7,491,0,0,0
4,101.5625,8,465,487,487,492
4,103.125,9,425,459,459,426
4,104.6875,10,405,475,475,357
4,106.25,11,381,462,462,294
4,107.8125,12,371,475,475,234
4,109.375,13,356,468,468,167
4,110.9375,14,342,467,467,99
4,112.5,15,343,462,462,37
4,114.0625,0,337,466,466,998
4,115.625,1,333,464,464,935
4,117.1875,2,334,473,473,866
4,118.75,3,329,461,461,806
4,120.3125,4,325,441,441,753
4,121.875,5,334,492,492,678
4,123.4375,6,537,0,0,0
4,125.0,7,312,463,463,548
4,126.5625,8,316,0,0,0
4,128.125,9,306,0,0,0
4,129.6875,10,271,0,0,0
4,131.25,11,301,0,0,0
4,132.8125,12,262,0,0,0
4,134.375,13,285,0,0,0
4,135.9375,14,272,0,0,0
4,137.5,15,274,0,0,0
4,139.0625,0,266,0,0,0
4,140.625,1,267,0,0,0
4,142.1875,2,248,0,0,0
4,143.75,3,249,0,0,0
4,145.3125,4,243,0,0,0
4,146.875,5,243,0,0,0
4,148.4375,6,324,464,464,618
4,150.0,7,222,0,0,0
4,151.5625,8,230,0,0,0
4,153.125,9,217,0,0,0
4,154.6875,10,215,0,0,0
4,156.25,11,209,0,0,0
4,157.8125,12,206,0,0,0
4,159.375,13,202,0,0,0
4,160.9375,14,194,0,0,0
4,162.5,15,200,0,0,0
4,164.0625,0,188,0,0,0
4,165.625,1,193,0,0,0
4,167.1875,2,174,0,0,0
4,168.75,3,181,0,0,0
4,170.3125,4,187,0,0,0
4,171.875,5,180,0,0,0
4,173.4375,6,240,0,0,0
4,175.0,7,164,0,0,0
4,176.5625,8,176,0,0,0
4,178.125,9,167,0,0,0
4,179.6875,10,154,0,0,0
4,181.25,11,161,0,0,0
4,182.8125,12,163,0,0,0
4,184.375,13,159,0,0,0
4,185.9375,14,157,0,0,0
4,187.5,15,166,0,0,0
4,189.0625,0,150,0,0,0
4,190.625,1,153,0,0,0
4,192.1875,2,146,0,0,0
4,193.75,3,151,0,0,0
4,195.3125,4,159,0,0,0
4,196.875,5,150,0,0,0
4,198.4375,6,181,0,0,0
5,0.0,7,75,0,0,0
5,1.5625,8,79,0,0,0
5,3.125,9,81,0,0,0
5,4.6875,10,78,0,0,0
5,6.25,11,82,0,0,0
5,7.8125,12,81,0,0,0
5,9.375,13,81,0,0,0
5,10.9375,14,88,0,0,0
5,12.5,15,82,0,0,0
5,14.0625,0,80,0,0,0
5,15.625,1,80,0,0,0
5,17.1875,2,80,0,0,0
5,18.75,3,80,0,0,0
5,20.3125,4,81,0,0,0
5,21.875,5,77,0,0,0
5,23.4375,6,80,0,0,0
5,25.0,7,77,0,0,0
5,26.5625,8,74,0,0,0
5,28.125,9,88,0,0,0
5,29.6875,10,80,0,0,0
5,31.25,11,79,0,0,0
5,32.8125,12,80,0,0,0
5,34.375,13,80,0,0,0
5,35.9375,14,84,0,0,0
5,37.5,15,84,0,0,0
5,39.0625,0,80,0,0,0
5,40.625,1,89,0,0,0
5,42.1875,2,76,0,0,0
5,43.75,3,81,0,0,0
5,45.3125,4,91,0,0,0
5,46.875,5,79,0,0,0
5,48.4375,6,78,0,0,0
5,50.0,7,77,0,0,0
5,51.5625,8,76,0,0,0
5,53.125,9,83,0,0,0
5,54.6875,10,81,0,0,0
5,56.25,11,80,0,0,0
5,57.8125,12,73,0,0,0
5,59.375,13,82,0,0,0
5,60.9375,14,81,0,0,0
5,62.5,15,72,0,0,0
5,64.0625,0,80,0,0,0
5,65.625,1,89,0,0,0
5,67.1875,2,77,0,0,0
5,68.75,3,80,0,0,0
5,70.3125,4,91,0,0,0
5,71.875,5,78,0,0,0
5,73.4375,6,80,0,0,0
5,75.0,7,90,0,0,0
5,76.5625,8,116,0,0,0
5,78.125,9,166,0,0,0
5,79.6875,10,239,0,0,0
5,81.25,11,331,0,0,0
5,82.8125,12,441,0,0,0
5,84.375,13,547,0,0,0
5,85.9375,14,632,0,0,0
5,87.5,15,674,0,0,0
5,89.0625,0,734,0,0,0
5,90.625,1,727,0,0,0
5,92.1875,2,702,0,0,0
5,93.75,3,682,0,0,0
5,95.3125,4,633,0,0,0
5,96.875,5,580,0,0,0
5,98.4375,6,79,0,0,0
5,100.0,7,502,0,0,0
5,101.5625,8,468,506,506,489
5,103.125,9,438,501,501,425
5,104.6875,10,403,480,480,364
5,106.25,11,383,464,464,303
5,107.8125,12,378,493,493,235
5,109.375,13,370,495,495,170
5,110.9375,14,354,488,488,103
5,112.5,15,360,480,480,47
5,114.0625,0,356,64,64,996
5,115.625,1,353,576,512,933
5,117.1875,2,347,495,495,873
5,118.75,3,371,580,544,807
5,120.3125,4,321,491,491,739
5,121.875,5,339,489,489,684
5,123.4375,6,534,0,0,0
5,125.0,7,330,497,497,552
5,126.5625,8,329,0,0,0
5,128.125,9,320,0,0,0
5,129.6875,10,309,0,0,0
5,131.25,11,307,0,0,0
5,132.8125,12,301,0,0,0
5,134.375,13,299,0,0,0
5,135.9375,14,286,0,0,0
5,137.5,15,292,0,0,0
5,139.0625,0,276,0,0,0
5,140.625,1,270,0,0,0
5,142.1875,2,262,0,0,0
5,143.75,3,277,0,0,0
5,145.3125,4,251,0,0,0
5,146.875,5,246,0,0,0
5,148.4375,6,342,488,488,622
5,150.0,7,234,0,0,0
5,151.5625,8,229,0,0,0
5,153.125,9,221,0,0,0
5,154.6875,10,219,0,0,0
5,156.25,11,215,0,0,0
5,157.8125,12,222,0,0,0
5,159.375,13,210,0,0,0
5,160.9375,14,204,0,0,0
5,162.5,15,206,0,0,0
5,164.0625,0,194,0,0,0
5,165.625,1,185,0,0,0
5,167.1875,2,189,0,0,0
5,168.75,3,199,0,0,0
5,170.3125,4,185,0,0,0
5,171.875,5,181,0,0,0
5,173.4375,6,246,0,0,0
5,175.0,7,176,0,0,0
5,176.5625,8,176,0,0,0
5,178.125,9,161,0,0,0
5,179.6875,10,46,0,0,0
5,181.25,11,168,0,0,0
5,182.8125,12,177,0,0,0
5,184.375,13,174,0,0,0
5,185.9375,14,162,0,0,0
5,187.5,15,159,0,0,0
5,189.0625,0,158,0,0,0
5,190.625,1,150,0,0,0
5,192.1875,2,156,0,0,0
5,193.75,3,161,0,0,0
5,195.3125,4,146,0,0,0
5,196.875,5,153,0,0,0
5,198.4375,6,182,0,0,0
6,0.0,7,76,0,0,0
6,1.5625,8,78,0,0,0
6,3.125,9,79,0,0,0
6,4.6875,10,75,0,0,0
6,6.25,11,77,0,0,0
6,7.8125,12,74,0,0,0
6,9.375,13,78,0,0,0
6,10.9375,14,80,0,0,0
6,12.5,15,77,0,0,0
6,14.0625,0,80,0,0,0
6,15.625,1,76,0,0,0
6,17.1875,2,77,0,0,0
6,18.75,3,78,0,0,0
6,20.3125,4,78,0,0,0
6,21.875,5,81,0,0,0
6,23.4375,6,81,0,0,0
6,25.0,7,78,0,0,0
6,26.5625,8,80,0,0,0
6,28.125,9,80,0,0,0
6,29.6875,10,77,0,0,0
6,31.25,11,80,0,0,0
6,32.8125,12,77,0,0,0
6,34.375,13,72,0,0,0
6,35.9375,14,81,0,0,0
6,37.5,15,76,0,0,0
6,40.625,1,75,0,0,0
6,42.1875,2,78,0,0,0
6,43.75,3,77,0,0,0
6,45.3125,4,75,0,0,0
6,46.875,5,81,0,0,0
6,48.4375,6,82,0,0,0
6,50.0,7,82,0,0,0
6,51.5625,8,80,0,0,0
6,53.125,9,80,0,0,0
6,54.6875,10,79,0,0,0
6,56.25,11,81,0,0,0
6,57.8125,12,77,0,0,0
6,59.375,13,76,0,0,0
6,60.9375,14,84,0,0,0
6,62.5,15,76,0,0,0
6,64.0625,0,82,0,0,0
6,65.625,1,77,0,0,0
6,67.1875,2,81,0,0,0
6,68.75,3,81,0,0,0
6,70.3125,4,79,0,0,0
6,71.875,5,81,0,0,0
6,73.4375,6,81,0,0,0
6,75.0,7,95,0,0,0
6,76.5625,8,118,0,0,0
6,78.125,9,169,0,0,0
6,79.6875,10,255,0,0,0
6,81.25,11,352,0,0,0
6,82.8125,12,458,0,0,0
6,84.375,13,572,0,0,0
6,85.9375,14,642,0,0,0
6,87.5,15,697,0,0,0
6,89.0625,0,746,0,0,0
6,90.625,1,735,0,0,0
6,92.1875,2,714,0,0,0
6,93.75,3,680,0,0,0
6,95.3125,4,640,0,0,0
6,96.875,5,595,0,0,0
6,98.4375,6,85,0,0,0
6,100.0,7,510,0,0,0
6,101.5625,8,473,486,486,486
6,103.125,9,439,470,470,422
6,104.6875,10,416,482,482,358
6,106.25,11,396,476,476,294
6,107.8125,12,380,479,479,229
6,109.375,13,370,491,491,160
6,110.9375,14,360,487,487,101
6,112.5,15,354,474,474,38
6,114.0625,0,354,488,488,993
6,115.625,1,350,486,486,933
6,117.1875,2,357,485,485,867
6,118.75,3,343,476,476,804
6,120.3125,4,337,474,474,742
6,121.875,5,338,479,479,678
6,123.4375,6,553,0,0,0
6,125.0,7,329,485,485,543
6,126.5625,8,325,0,0,0
6,128.125,9,322,0,0,0
6,129.6875,10,312,0,0,0
6,131.25,11,309,0,0,0
6,132.8125,12,307,0,0,0
6,134.375,13,292,0,0,0
6,135.9375,14,289,0,0,0
6,137.5,15,281,0,0,0
6,139.0625,0,276,0,0,0
6,140.625,1,271,0,0,0
6,142.1875,2,274,0,0,0
6,143.75,3,268,0,0,0
6,145.3125,4,246,0,0,0
6,146.875,5,243,0,0,0
6,148.4375,6,336,290,290,613
6,150.0,7,235,0,0,0
6,151.5625,8,229,0,0,0
6,153.125,9,228,0,0,0
6,154.6875,10,222,0,0,0
6,156.25,11,215,0,0,0
6,157.8125,12,220,0,0,0
6,159.375,13,206,0,0,0
6,160.9375,14,203,0,0,0
6,162.5,15,202,0,0,0
6,164.0625,0,196,0,0,0
6,165.625,1,207,0,0,0
6,167.1875,2,202,0,0,0
6,168.75,3,195,0,0,0
6,170.3125,4,185,0,0,0
6,171.875,5,182,0,0,0
6,173.4375,6,241,0,0,0
6,175.0,7,176,0,0,0
6,176.5625,8,170,0,0,0
6,178.125,9,175,0,0,0
6,179.6875,10,173,0,0,0
6,181.25,11,169,0,0,0
6,182.8125,12,173,0,0,0
6,184.375,13,164,0,0,0
6,185.9375,14,165,0,0,0
6,187.5,15,161,0,0,0
6,189.0625,0,158,0,0,0
6,190.625,1,174,0,0,0
6,192.1875,2,161,0,0,0
6,193.75,3,157,0,0,0
6,195.3125,4,149,0,0,0
6,196.875,5,151,0,0,0
6,198.4375,6,180,0,0,0
7,0.0,7,78,0,0,0
7,1.5625,8,77,0,0,0
7,3.125,9,77,0,0,0
7,4.6875,10,76,0,0,0
7,6.25,11,79,0,0,0
7,7.8125,12,77,0,0,0
7,9.375,13,69,0,0,0
7,10.9375,14,79,0,0,0
7,12.5,15,86,0,0,0
7,14.0625,0,84,0,0,0
7,15.625,1,73,0,0,0
7,17.1875,2,81,0,0,0
7,18.75,3,73,0,0,0
7,20.3125,4,81,0,0,0
7,21.875,5,74,0,0,0
7,23.4375,6,80,0,0,0
7,25.0,7,81,0,0,0
7,26.5625,8,80,0,0,0
7,28.125,9,80,0,0,0
7,29.6875,10,76,0,0,0
7,31.25,11,79,0,0,0
7,32.8125,12,70,0,0,0
7,34.375,13,78,0,0,0
7,35.9375,14,78,0,0,0
7,37.5,15,85,0,0,0
7,39.0625,0,80,0,0,0
7,40.625,1,75,0,0,0
7,42.1875,2,81,0,0,0
7,43.75,3,74,0,0,0
7,45.3125,4,75,0,0,0
7,46.875,5,78,0,0,0
7,48.4375,6,79,0,0,0
7,50.0,7,80,0,0,0
7,51.5625,8,75,0,0,0
7,53.125,9,80,0,0,0
7,54.6875,10,77,0,0,0
7,56.25,11,77,0,0,0
7,57.8125,12,74,0,0,0
7,59.375,13,77,0,0,0
7,60.9375,14,78,0,0,0
7,62.5,15,84,0,0,0
7,64.0625,0,79,0,0,0
7,65.625,1,77,0,0,0
7,67.1875,2,83,0,0,0
7,68.75,3,77,0,0,0
7,70.3125,4,76,0,0,0
7,71.875,5,78,0,0,0
7,73.4375,6,80,0,0,0
7,75.0,7,90,0,0,0
7,76.5625,8,108,0,0,0
7,78.125,9,171,0,0,0
7,79.6875,10,237,0,0,0
7,81.25,11,334,0,0,0
7,82.8125,12,430,0,0,0
7,84.375,13,534,0,0,0
7,85.9375,14,614,0,0,0
7,87.5,15,679,0,0,0
7,89.0625,0,715,0,0,0
7,90.625,1,713,0,0,0
7,92.1875,2,698,0,0,0
7,93.75,3,660,0,0,0
7,95.3125,4,623,0,0,0
7,96.875,5,584,0,0,0
7,98.4375,6,81,0,0,0
7,100.0,7,498,0,0,0
7,101.5625,8,463,481,481,493
7,103.125,9,439,490,490,421
7,104.6875,10,408,470,470,363
7,106.25,11,390,473,473,299
7,107.8125,12,373,465,465,237
7,109.375,13,375,496,496,170
7,110.9375,14,357,470,470,105
7,112.5,15,345,465,465,37
7,114.0625,0,348,485,485,1000
7,115.625,1,345,484,484,937
7,117.1875,2,347,484,484,870
7,118.75,3,341,471,471,810
