Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
1,139.0625,0,264,0,0,0
1,140.625,1,269,0,0,0
1,142.1875,2,267,0,0,0
1,143.75,3,265,0,0,0
1,145.3125,4,253,0,0,0
1,146.875,5,242,0,0,0
1,148.4375,6,336,386,386,95
1,150.0,7,237,0,0,0
1,151.5625,8,221,0,0,0
1,153.125,9,224,0,0,0
1,154.6875,10,237,0,0,0
1,156.25,11,213,0,0,0
1,157.8125,12,208,0,0,0
1,159.375,13,202,0,0,0
1,160.9375,14,201,0,0,0
1,162.5,15,203,0,0,0
1,164.0625,0,186,0,0,0
1,165.625,1,191,0,0,0
1,167.1875,2,192,0,0,0
1,168.75,3,186,0,0,0
1,170.3125,4,183,0,0,0
1,171.875,5,181,0,0,0
1,173.4375,6,241,0,0,0
1,175.0,7,189,0,0,0
1,176.5625,8,170,0,0,0
1,178.125,9,173,0,0,0
1,179.6875,10,176,0,0,0
1,181.25,11,165,0,0,0
1,182.8125,12,163,0,0,0
1,184.375,13,159,0,0,0
1,185.9375,14,160,0,0,0
1,187.5,15,170,0,0,0
1,189.0625,0,152,0,0,0
1,190.625,1,157,0,0,0
1,192.1875,2,156,0,0,0
1,193.75,3,150,0,0,0
1,195.3125,4,151,0,0,0
1,196.875,5,160,0,0,0
1,198.4375,6,176,0,0,0
2,0.0,7,74,0,0,0
2,1.5625,8,76,0,0,0
2,3.125,9,75,0,0,0
2,4.6875,10,77,0,0,0
2,6.25,11,78,0,0,0
2,7.8125,12,77,0,0,0
2,9.375,13,73,0,0,0
2,10.9375,14,80,0,0,0
2,12.5,15,78,0,0,0
2,14.0625,0,76,0,0,0
2,15.625,1,72,0,0,0
2,17.1875,2,80,0,0,0
2,18.75,3,76,0,0,0
2,20.3125,4,83,0,0,0
2,21.875,5,83,0,0,0
2,23.4375,6,77,0,0,0
2,25.0,7,69,0,0,0
2,26.5625,8,78,0,0,0
2,28.125,9,81,0,0,0
2,29.6875,10,78,0,0,0
2,31.25,11,77,0,0,0
2,32.8125,12,75,0,0,0
2,34.375,13,73,0,0,0
2,35.9375,14,77,0,0,0
2,37.5,15,77,0,0,0
2,39.0625,0,76,0,0,0
2,40.625,1,78,0,0,0
2,42.1875,2,79,0,0,0
2,43.75,3,74,0,0,0
2,45.3125,4,82,0,0,0
2,46.875,5,85,0,0,0
2,48.4375,6,77,0,0,0
2,50.0,7,72,0,0,0
2,51.5625,8,77,0,0,0
2,53.125,9,80,0,0,0
2,54.6875,10,81,0,0,0
2,56.25,11,78,0,0,0
2,57.8125,12,76,0,0,0
2,59.375,13,77,0,0,0
2,60.9375,14,77,0,0,0
2,62.5,15,76,0,0,0
2,64.0625,0,75,0,0,0
2,65.625,1,77,0,0,0
2,67.1875,2,79,0,0,0
2,68.75,3,77,0,0,0
2,70.3125,4,81,0,0,0
2,71.875,5,83,0,0,0
2,73.4375,6,76,0,0,0
2,75.0,7,89,0,0,0
2,76.5625,8,114,0,0,0
2,78.125,9,171,0,0,0
2,79.6875,10,268,0,0,0
2,81.25,11,353,0,0,0
2,82.8125,12,449,0,0,0
2,84.375,13,549,0,0,0
2,85.9375,14,640,0,0,0
2,87.5,15,695,0,0,0
2,89.0625,0,743,0,0,0
2,90.625,1,741,0,0,0
2,92.1875,2,710,0,0,0
2,93.75,3,686,0,0,0
2,95.3125,4,640,0,0,0
2,96.875,5,585,0,0,0
2,98.4375,6,76,0,0,0
2,100.0,7,498,0,0,0
2,101.5625,8,462,412,412,1004
2,103.125,9,430,411,411,936
2,104.6875,10,410,430,430,863
2,106.25,11,385,414,414,807
2,107.8125,12,374,410,410,751
2,109.375,13,351,409,409,683
2,110.9375,14,347,418,418,613
2,112.5,15,343,417,417,549
2,114.0625,0,341,421,421,487
2,115.625,1,344,431,431,419
2,117.1875,2,336,421,421,357
2,118.75,3,345,437,437,292
2,120.3125,4,334,422,422,232
2,121.875,5,330,413,413,169
2,123.4375,6,540,0,0,0
2,125.0,7,320,416,416,36
2,126.5625,8,316,0,0,0
2,128.125,9,308,0,0,0
2,129.6875,10,305,0,0,0
2,131.25,11,300,0,0,0
2,132.8125,12,299,0,0,0
2,134.375,13,281,0,0,0
2,135.9375,14,276,0,0,0
2,137.5,15,269,0,0,0
2,139.0625,0,269,0,0,0
2,140.625,1,264,0,0,0
2,142.1875,2,255,0,0,0
2,143.75,3,251,0,0,0
2,145.3125,4,243,0,0,0
2,146.875,5,238,0,0,0
2,148.4375,6,324,401,401,106
2,150.0,7,227,0,0,0
2,151.5625,8,228,0,0,0
2,153.125,9,217,0,0,0
2,154.6875,10,212,0,0,0
2,156.25,11,213,0,0,0
2,157.8125,12,206,0,0,0
2,159.375,13,195,0,0,0
2,160.9375,14,193,0,0,0
2,162.5,15,193,0,0,0
2,164.0625,0,188,0,0,0
2,165.625,1,186,0,0,0
2,167.1875,2,188,0,0,0
2,168.75,3,183,0,0,0
2,170.3125,4,165,0,0,0
2,171.875,5,165,0,0,0
2,173.4375,6,245,0,0,0
2,175.0,7,169,0,0,0
2,176.5625,8,169,0,0,0
2,178.125,9,163,0,0,0
2,179.6875,10,159,0,0,0
2,181.25,11,158,0,0,0
2,182.8125,12,159,0,0,0
2,184.375,13,154,0,0,0
2,185.9375,14,155,0,0,0
2,187.5,15,161,0,0,0
2,189.0625,0,150,0,0,0
2,190.625,1,149,0,0,0
2,192.1875,2,162,0,0,0
2,193.75,3,146,0,0,0
2,195.3125,4,140,0,0,0
2,196.875,5,139,0,0,0
2,198.4375,6,191,0,0,0
3,0.0,7,80,0,0,0
3,1.5625,8,74,0,0,0
3,3.125,9,77,0,0,0
3,4.6875,10,77,0,0,0
3,6.25,11,76,0,0,0
3,7.8125,12,74,0,0,0
3,9.375,13,88,0,0,0
3,10.9375,14,77,0,0,0
3,12.5,15,77,0,0,0
3,14.0625,0,76,0,0,0
3,15.625,1,80,0,0,0
3,17.1875,2,77,0,0,0
3,18.75,3,85,0,0,0
3,20.3125,4,81,0,0,0
3,21.875,5,77,0,0,0
3,23.4375,6,76,0,0,0
3,25.0,7,81,0,0,0
3,26.5625,8,73,0,0,0
3,28.125,9,80,0,0,0
3,29.6875,10,72,0,0,0
3,31.25,11,77,0,0,0
3,32.8125,12,77,0,0,0
3,34.375,13,89,0,0,0
3,35.9375,14,74,0,0,0
3,37.5,15,75,0,0,0
3,39.0625,0,77,0,0,0
3,40.625,1,80,0,0,0
3,42.1875,2,80,0,0,0
3,43.75,3,85,0,0,0
3,45.3125,4,79,0,0,0
3,46.875,5,77,0,0,0
3,48.4375,6,76,0,0,0
3,50.0,7,79,0,0,0
3,51.5625,8,78,0,0,0
3,53.125,9,78,0,0,0
3,54.6875,10,77,0,0,0
3,56.25,11,78,0,0,0
3,57.8125,12,79,0,0,0
3,59.375,13,94,0,0,0
3,60.9375,14,76,0,0,0
3,62.5,15,76,0,0,0
3,64.0625,0,74,0,0,0
3,65.625,1,75,0,0,0
3,67.1875,2,80,0,0,0
3,68.75,3,85,0,0,0
3,70.3125,4,77,0,0,0
3,71.875,5,80,0,0,0
3,73.4375,6,78,0,0,0
3,75.0,7,92,0,0,0
3,76.5625,8,116,0,0,0
3,78.125,9,170,0,0,0
3,79.6875,10,251,0,0,0
3,81.25,11,343,0,0,0
3,82.8125,12,446,0,0,0
3,84.375,13,558,0,0,0
3,85.9375,14,621,0,0,0
3,87.5,15,676,0,0,0
3,89.0625,0,723,0,0,0
3,90.625,1,711,0,0,0
3,92.1875,2,694,0,0,0
3,93.75,3,659,0,0,0
3,95.3125,4,611,0,0,0
3,96.875,5,582,0,0,0
3,98.4375,6,81,0,0,0
3,100.0,7,498,0,0,0
3,101.5625,8,457,403,403,1004
3,103.125,9,428,407,407,940
3,104.6875,10,398,404,404,875
3,106.25,11,385,404,404,813
3,107.8125,12,367,398,398,749
3,109.375,13,369,418,418,678
3,110.9375,14,348,402,402,621
3,112.5,15,346,400,400,555
3,114.0625,0,346,412,412,490
3,115.625,1,342,404,404,427
3,117.1875,2,342,408,408,362
3,118.75,3,336,398,398,296
3,120.3125,4,333,384,384,238
3,121.875,5,335,407,407,172
3,123.4375,6,535,0,0,0
3,125.0,7,327,413,413,40
3,126.5625,8,321,0,0,0
3,128.125,9,317,0,0,0
3,129.6875,10,309,0,0,0
3,131.25,11,305,0,0,0
3,132.8125,12,297,0,0,0
3,134.375,13,290,0,0,0
3,135.9375,14,285,0,0,0
3,137.5,15,280,0,0,0
3,139.0625,0,277,0,0,0
3,140.625,1,267,0,0,0
3,142.1875,2,265,0,0,0
3,143.75,3,253,0,0,0
3,145.3125,4,251,0,0,0
3,146.875,5,246,0,0,0
3,148.4375,6,78,408,408,109
3,150.0,7,236,0,0,0
3,151.5625,8,229,0,0,0
3,153.125,9,223,0,0,0
3,154.6875,10,217,0,0,0
3,156.25,11,217,0,0,0
3,157.8125,12,210,0,0,0
3,159.375,13,202,0,0,0
3,160.9375,14,202,0,0,0
3,162.5,15,198,0,0,0
3,164.0625,0,195,0,0,0
3,165.625,1,191,0,0,0
3,167.1875,2,191,0,0,0
3,168.75,3,173,0,0,0
3,170.3125,4,185,0,0,0
3,171.875,5,180,0,0,0
3,173.4375,6,238,0,0,0
3,175.0,7,176,0,0,0
3,176.5625,8,171,0,0,0
3,178.125,9,169,0,0,0
3,179.6875,10,167,0,0,0
3,181.25,11,170,0,0,0
3,182.8125,12,164,0,0,0
3,184.375,13,155,0,0,0
3,185.9375,14,161,0,0,0
3,187.5,15,159,0,0,0
3,189.0625,0,157,0,0,0
3,190.625,1,156,0,0,0
3,192.1875,2,156,0,0,0
3,193.75,3,149,0,0,0
3,195.3125,4,153,0,0,0
3,196.875,5,154,0,0,0
3,198.4375,6,176,0,0,0
4,0.0,7,78,0,0,0
4,1.5625,8,73,0,0,0
4,3.125,9,77,0,0,0
4,4.6875,10,77,0,0,0
4,6.25,11,79,0,0,0
4,7.8125,12,77,0,0,0
4,9.375,13,68,0,0,0
4,10.9375,14,74,0,0,0
4,12.5,15,80,0,0,0
4,14.0625,0,76,0,0,0
4,15.625,1,79,0,0,0
4,17.1875,2,80,0,0,0
4,18.75,3,79,0,0,0
4,20.3125,4,77,0,0,0
4,21.875,5,77,0,0,0
4,23.4375,6,73,0,0,0
4,25.0,7,80,0,0,0
4,26.5625,8,80,0,0,0
4,28.125,9,81,0,0,0
4,29.6875,10,79,0,0,0
4,31.25,11,80,0,0,0
4,32.8125,12,80,0,0,0
4,34.375,13,73,0,0,0
4,35.9375,14,76,0,0,0
4,37.5,15,82,0,0,0
4,39.0625,0,76,0,0,0
4,40.625,1,77,0,0,0
4,42.1875,2,72,0,0,0
4,43.75,3,81,0,0,0
4,45.3125,4,78,0,0,0
4,46.875,5,78,0,0,0
4,48.4375,6,76,0,0,0
4,50.0,7,87,0,0,0
4,51.5625,8,80,0,0,0
4,53.125,9,77,0,0,0
4,54.6875,10,78,0,0,0
4,56.25,11,80,0,0,0
4,57.8125,12,81,0,0,0
4,59.375,13,76,0,0,0
4,60.9375,14,76,0,0,0
4,62.5,15,87,0,0,0
4,64.0625,0,77,0,0,0
4,65.625,1,77,0,0,0
4,67.1875,2,70,0,0,0
4,68.75,3,88,0,0,0
4,70.3125,4,81,0,0,0
4,71.875,5,78,0,0,0
4,73.4375,6,74,0,0,0
4,75.0,7,99,0,0,0
4,76.5625,8,112,0,0,0
4,78.125,9,165,0,0,0
4,79.6875,10,246,0,0,0
4,81.25,11,351,0,0,0
4,82.8125,12,450,0,0,0
4,84.375,13,536,0,0,0
4,85.9375,14,633,0,0,0
4,87.5,15,700,0,0,0
4,89.0625,0,722,0,0,0
4,90.625,1,729,0,0,0
4,92.1875,2,688,0,0,0
4,93.75,3,680,0,0,0
4,95.3125,4,628,0,0,0
4,96.875,5,577,0,0,0
4,98.4375,6,79,0,0,0
4,100.0,7,499,0,0,0
4,101.5625,8,455,459,459,1003
4,103.125,9,429,468,468,935
4,104.6875,10,403,464,464,872
4,106.25,11,381,467,467,803
4,107.8125,12,374,488,488,745
4,109.375,13,347,454,454,685
4,110.9375,14,346,459,459,613
4,112.5,15,346,481,481,543
4,114.0625,0,337,484,484,489
4,115.625,1,342,489,489,420
4,117.1875,2,328,453,453,362
4,118.75,3,340,500,500,285
4,120.3125,4,331,475,475,233
4,121.875,5,322,461,461,170
4,123.4375,6,532,0,0,0
4,125.0,7,321,476,476,30
4,126.5625,8,312,0,0,0
4,128.125,9,306,0,0,0
4,129.6875,10,313,0,0,0
4,131.25,11,296,0,0,0
4,132.8125,12,303,0,0,0
4,134.375,13,280,0,0,0
4,135.9375,14,276,0,0,0
4,137.5,15,276,0,0,0
4,139.0625,0,266,0,0,0
4,140.625,1,266,0,0,0
4,142.1875,2,250,0,0,0
4,143.75,3,252,0,0,0
4,145.3125,4,246,0,0,0
4,146.875,5,235,0,0,0
4,148.4375,6,322,455,455,106
4,150.0,7,229,0,0,0
4,151.5625,8,223,0,0,0
4,153.125,9,219,0,0,0
4,154.6875,10,220,0,0,0
4,156.25,11,209,0,0,0
4,157.8125,12,211,0,0,0
4,159.375,13,194,0,0,0
4,160.9375,14,196,0,0,0
4,162.5,15,194,0,0,0
4,164.0625,0,188,0,0,0
4,165.625,1,189,0,0,0
4,167.1875,2,181,0,0,0
4,168.75,3,183,0,0,0
4,170.3125,4,180,0,0,0
4,171.875,5,173,0,0,0
4,173.4375,6,235,0,0,0
4,175.0,7,174,0,0,0
4,176.5625,8,168,0,0,0
4,178.125,9,168,0,0,0
4,179.6875,10,169,0,0,0
4,181.25,11,163,0,0,0
4,182.8125,12,167,0,0,0
4,184.375,13,154,0,0,0
4,185.9375,14,156,0,0,0
4,187.5,15,146,0,0,0
4,189.0625,0,153,0,0,0
4,190.625,1,148,0,0,0
4,192.1875,2,149,0,0,0
4,193.75,3,144,0,0,0
4,195.3125,4,148,0,0,0
4,196.875,5,145,0,0,0
4,198.4375,6,171,0,0,0
5,0.0,7,80,0,0,0
5,1.5625,8,77,0,0,0
5,3.125,9,77,0,0,0
5,4.6875,10,79,0,0,0
5,6.25,11,80,0,0,0
5,7.8125,12,72,0,0,0
5,9.375,13,89,0,0,0
5,10.9375,14,80,0,0,0
5,12.5,15,81,0,0,0
5,14.0625,0,85,0,0,0
5,15.625,1,73,0,0,0
5,17.1875,2,77,0,0,0
5,18.75,3,83,0,0,0
5,20.3125,4,82,0,0,0
5,21.875,5,77,0,0,0
5,23.4375,6,72,0,0,0
5,25.0,7,78,0,0,0
5,26.5625,8,77,0,0,0
5,28.125,9,78,0,0,0
5,29.6875,10,79,0,0,0
5,31.25,11,81,0,0,0
5,32.8125,12,75,0,0,0
5,34.375,13,86,0,0,0
5,35.9375,14,81,0,0,0
5,37.5,15,80,0,0,0
5,39.0625,0,84,0,0,0
5,40.625,1,72,0,0,0
5,42.1875,2,80,0,0,0
5,43.75,3,87,0,0,0
5,45.3125,4,71,0,0,0
5,46.875,5,77,0,0,0
5,48.4375,6,76,0,0,0
5,50.0,7,90,0,0,0
5,51.5625,8,77,0,0,0
5,53.125,9,77,0,0,0
5,54.6875,10,80,0,0,0
5,56.25,11,80,0,0,0
5,57.8125,12,79,0,0,0
5,59.375,13,82,0,0,0
5,60.9375,14,81,0,0,0
5,62.5,15,81,0,0,0
5,64.0625,0,81,0,0,0
5,65.625,1,76,0,0,0
5,67.1875,2,79,0,0,0
5,68.75,3,85,0,0,0
5,70.3125,4,71,0,0,0
5,71.875,5,76,0,0,0
5,73.4375,6,78,0,0,0
5,75.0,7,103,0,0,0
5,76.5625,8,112,0,0,0
5,78.125,9,162,0,0,0
5,79.6875,10,250,0,0,0
5,81.25,11,349,0,0,0
5,82.8125,12,450,0,0,0
5,84.375,13,547,0,0,0
5,85.9375,14,631,0,0,0
5,87.5,15,690,0,0,0
5,89.0625,0,732,0,0,0
5,90.625,1,718,0,0,0
5,92.1875,2,703,0,0,0
5,93.75,3,672,0,0,0
5,95.3125,4,626,0,0,0
5,96.875,5,585,0,0,0
5,98.4375,6,82,0,0,0
5,100.0,7,511,0,0,0
5,101.5625,8,464,487,487,1004
5,103.125,9,435,499,499,940
5,104.6875,10,414,498,498,872
5,106.25,11,403,576,512,809
5,107.8125,12,379,489,489,746
5,109.375,13,359,482,482,682
5,110.9375,14,362,495,495,618
5,112.5,15,358,499,499,552
5,114.0625,0,354,576,512,483
5,115.625,1,349,494,494,426
5,117.1875,2,350,511,511,361
5,118.75,3,349,506,506,295
5,120.3125,4,347,502,502,237
5,121.875,5,352,576,512,171
5,123.4375,6,544,0,0,0
5,125.0,7,335,577,520,32
5,126.5625,8,322,0,0,0
5,128.125,9,319,0,0,0
5,129.6875,10,314,0,0,0
5,131.25,11,320,0,0,0
5,132.8125,12,302,0,0,0
5,134.375,13,288,0,0,0
5,135.9375,14,290,0,0,0
5,137.5,15,286,0,0,0
5,139.0625,0,268,0,0,0
5,140.625,1,268,0,0,0
5,142.1875,2,268,0,0,0
5,143.75,3,255,0,0,0
5,145.3125,4,253,0,0,0
5,146.875,5,252,0,0,0
5,148.4375,6,346,576,512,106
5,150.0,7,237,0,0,0
5,151.5625,8,227,0,0,0
5,153.125,9,224,0,0,0
5,154.6875,10,219,0,0,0
5,156.25,11,217,0,0,0
5,157.8125,12,211,0,0,0
5,159.375,13,203,0,0,0
5,160.9375,14,204,0,0,0
5,162.5,15,202,0,0,0
5,164.0625,0,188,0,0,0
5,165.625,1,191,0,0,0
5,167.1875,2,197,0,0,0
5,168.75,3,186,0,0,0
5,170.3125,4,185,0,0,0
5,171.875,5,183,0,0,0
5,173.4375,6,248,0,0,0
5,175.0,7,175,0,0,0
5,176.5625,8,174,0,0,0
5,178.125,9,175,0,0,0
5,179.6875,10,169,0,0,0
5,181.25,11,169,0,0,0
5,182.8125,12,162,0,0,0
5,184.375,13,162,0,0,0
5,185.9375,14,160,0,0,0
5,187.5,15,163,0,0,0
5,189.0625,0,153,0,0,0
5,190.625,1,156,0,0,0
5,192.1875,2,161,0,0,0
5,193.75,3,155,0,0,0
5,195.3125,4,155,0,0,0
5,196.875,5,151,0,0,0
5,198.4375,6,182,0,0,0
6,0.0,7,76,0,0,0
6,1.5625,8,67,0,0,0
6,3.125,9,77,0,0,0
6,4.6875,10,81,0,0,0
6,6.25,11,76,0,0,0
6,7.8125,12,78,0,0,0
6,9.375,13,89,0,0,0
6,10.9375,14,77,0,0,0
6,12.5,15,76,0,0,0
6,14.0625,0,78,0,0,0
6,15.625,1,77,0,0,0
6,17.1875,2,79,0,0,0
6,18.75,3,77,0,0,0
6,20.3125,4,91,0,0,0
6,21.875,5,81,0,0,0
6,23.4375,6,80,0,0,0
6,25.0,7,74,0,0,0
6,26.5625,8,73,0,0,0
6,28.125,9,79,0,0,0
6,29.6875,10,81,0,0,0
6,31.25,11,76,0,0,0
6,32.8125,12,79,0,0,0
6,34.375,13,84,0,0,0
6,35.9375,14,78,0,0,0
6,37.5,15,77,0,0,0
6,39.0625,0,79,0,0,0
6,40.625,1,76,0,0,0
6,42.1875,2,76,0,0,0
6,43.75,3,80,0,0,0
6,45.3125,4,91,0,0,0
6,46.875,5,84,0,0,0
6,48.4375,6,80,0,0,0
6,50.0,7,74,0,0,0
6,51.5625,8,73,0,0,0
6,53.125,9,79,0,0,0
6,54.6875,10,73,0,0,0
6,56.25,11,80,0,0,0
6,57.8125,12,78,0,0,0
6,59.375,13,84,0,0,0
6,60.9375,14,80,0,0,0
6,62.5,15,76,0,0,0
6,64.0625,0,81,0,0,0
6,65.625,1,78,0,0,0
6,67.1875,2,79,0,0,0
6,68.75,3,79,0,0,0
6,70.3125,4,87,0,0,0
6,71.875,5,87,0,0,0
6,73.4375,6,81,0,0,0
6,75.0,7,91,0,0,0
6,76.5625,8,119,0,0,0
6,78.125,9,171,0,0,0
6,79.6875,10,246,0,0,0
6,81.25,11,354,0,0,0
6,82.8125,12,458,0,0,0
6,84.375,13,558,0,0,0
6,85.9375,14,640,0,0,0
6,87.5,15,695,0,0,0
6,89.0625,0,746,0,0,0
6,90.625,1,735,0,0,0
6,92.1875,2,727,0,0,0
6,93.75,3,680,0,0,0
6,95.3125,4,650,0,0,0
6,96.875,5,603,0,0,0
6,98.4375,6,92,0,0,0
6,100.0,7,506,0,0,0
6,101.5625,8,470,476,476,998
6,103.125,9,442,480,480,933
6,104.6875,10,410,484,484,874
6,106.25,11,391,470,470,805
6,107.8125,12,377,489,489,742
6,109.375,13,359,458,458,678
6,110.9375,14,369,481,481,615
6,112.5,15,364,475,475,549
6,114.0625,0,357,492,492,482
6,115.625,1,358,490,490,421
6,117.1875,2,358,507,507,354
6,118.75,3,341,478,478,291
6,120.3125,4,344,491,491,225
6,121.875,5,339,576,512,161
6,123.4375,6,556,0,0,0
6,125.0,7,327,478,478,36
6,126.5625,8,325,0,0,0
6,128.125,9,318,0,0,0
6,129.6875,10,310,0,0,0
6,131.25,11,304,0,0,0
6,132.8125,12,300,0,0,0
6,134.375,13,290,0,0,0
6,135.9375,14,302,0,0,0
6,137.5,15,287,0,0,0
6,139.0625,0,276,0,0,0
6,140.625,1,282,0,0,0
6,142.1875,2,269,0,0,0
6,143.75,3,254,0,0,0
6,145.3125,4,247,0,0,0
6,146.875,5,248,0,0,0
6,148.4375,6,336,9,9,97
6,150.0,7,234,0,0,0
6,151.5625,8,232,0,0,0
6,153.125,9,223,0,0,0
6,154.6875,10,217,0,0,0
6,156.25,11,214,0,0,0
6,157.8125,12,213,0,0,0
6,159.375,13,205,0,0,0
6,160.9375,14,213,0,0,0
6,162.5,15,209,0,0,0
6,164.0625,0,197,0,0,0
6,165.625,1,201,0,0,0
6,167.1875,2,195,0,0,0
6,168.75,3,182,0,0,0
6,170.3125,4,181,0,0,0
6,171.875,5,184,0,0,0
6,173.4375,6,244,0,0,0
6,175.0,7,173,0,0,0
6,176.5625,8,175,0,0,0
6,178.125,9,171,0,0,0
6,179.6875,10,168,0,0,0
6,181.25,11,163,0,0,0
6,182.8125,12,167,0,0,0
6,184.375,13,162,0,0,0
6,185.9375,14,166,0,0,0
6,187.5,15,168,0,0,0
6,189.0625,0,156,0,0,0
6,190.625,1,160,0,0,0
6,192.1875,2,156,0,0,0
6,193.75,3,150,0,0,0
6,195.3125,4,157,0,0,0
6,196.875,5,154,0,0,0
6,198.4375,6,190,0,0,0
7,0.0,7,80,0,0,0
7,1.5625,8,64,0,0,0
7,3.125,9,82,0,0,0
7,4.6875,10,79,0,0,0
7,6.25,11,78,0,0,0
7,7.8125,12,72,0,0,0
7,9.375,13,72,0,0,0
7,10.9375,14,76,0,0,0
7,12.5,15,91,0,0,0
7,14.0625,0,81,0,0,0
7,15.625,1,77,0,0,0
7,17.1875,2,65,0,0,0
7,18.75,3,78,0,0,0
7,20.3125,4,78,0,0,0
7,21.875,5,77,0,0,0
7,23.4375,6,76,0,0,0
7,25.0,7,84,0,0,0
7,26.5625,8,65,0,0,0
7,28.125,9,80,0,0,0
7,29.6875,10,79,0,0,0
7,31.25,11,77,0,0,0
7,32.8125,12,72,0,0,0
7,34.375,13,70,0,0,0
7,35.9375,14,78,0,0,0
7,37.5,15,85,0,0,0
7,39.0625,0,82,0,0,0
7,40.625,1,78,0,0,0
7,42.1875,2,70,0,0,0
7,43.75,3,77,0,0,0
7,45.3125,4,77,0,0,0
7,46.875,5,77,0,0,0
7,48.4375,6,76,0,0,0
7,50.0,7,88,0,0,0
7,51.5625,8,73,0,0,0
7,53.125,9,80,0,0,0
7,54.6875,10,77,0,0,0
7,56.25,11,76,0,0,0
7,57.8125,12,74,0,0,0
7,59.375,13,73,0,0,0
7,60.9375,14,80,0,0,0
7,62.5,15,84,0,0,0
7,64.0625,0,81,0,0,0
7,65.625,1,80,0,0,0
7,67.1875,2,77,0,0,0
7,68.75,3,77,0,0,0
7,70.3125,4,79,0,0,0
7,71.875,5,78,0,0,0
7,73.4375,6,76,0,0,0
7,75.0,7,97,0,0,0
7,76.5625,8,109,0,0,0
7,78.125,9,154,0,0,0
7,79.6875,10,245,0,0,0
7,81.25,11,335,0,0,0
7,82.8125,12,431,0,0,0
7,84.375,13,528,0,0,0
7,85.9375,14,615,0,0,0
7,87.5,15,680,0,0,0
7,89.0625,0,717,0,0,0
7,90.625,1,714,0,0,0
7,92.1875,2,694,0,0,0
7,93.75,3,657,0,0,0
7,95.3125,4,623,0,0,0
7,96.875,5,583,0,0,0
7,98.4375,6,80,0,0,0
7,100.0,7,504,0,0,0
7,101.5625,8,461,461,461,1004
7,103.125,9,427,460,460,941
7,104.6875,10,425,576,512,872
7,106.25,11,388,471,471,811
7,107.8125,12,372,465,465,747
7,109.375,13,363,470,470,685
7,110.9375,14,356,464,464,619
7,112.5,15,356,482,482,551
7,114.0625,0,354,472,472,488
7,115.625,1,348,488,488,423
7,117.1875,2,346,471,471,363
