Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
2,29.6875,10,67,0,0,0
2,31.25,11,64,0,0,0
2,32.8125,12,73,0,0,0
2,34.375,13,66,0,0,0
2,35.9375,14,76,0,0,0
2,37.5,15,66,0,0,0
2,39.0625,0,73,0,0,0
2,40.625,1,92,0,0,0
2,42.1875,2,82,0,0,0
2,43.75,3,95,0,0,0
2,45.3125,4,86,0,0,0
2,46.875,5,76,0,0,0
2,48.4375,6,64,0,0,0
2,50.0,7,106,0,0,0
2,51.5625,8,115,0,0,0
2,53.125,9,73,0,0,0
2,54.6875,10,65,0,0,0
2,56.25,11,51,0,0,0
2,57.8125,12,73,0,0,0
2,59.375,13,70,0,0,0
2,60.9375,14,81,0,0,0
2,62.5,15,85,0,0,0
2,64.0625,0,75,0,0,0
2,65.625,1,75,0,0,0
2,67.1875,2,82,0,0,0
2,68.75,3,78,0,0,0
2,70.3125,4,87,0,0,0
2,71.875,5,78,0,0,0
2,73.4375,6,67,0,0,0
2,75.0,7,85,0,0,0
2,76.5625,8,117,325,325,409
2,78.125,9,109,0,0,366
2,79.6875,10,138,0,0,308
2,81.25,11,166,0,0,264
2,82.8125,12,274,0,0,181
2,84.375,13,350,0,0,117
2,85.9375,14,437,0,0,43
2,87.5,15,531,348,348,989
2,89.0625,0,556,0,0,0
2,90.625,1,567,0,0,0
2,92.1875,2,615,0,0,0
2,93.75,3,613,0,0,0
2,95.3125,4,634,0,0,0
2,96.875,5,606,0,0,0
2,98.4375,6,589,0,0,0
2,100.0,7,555,0,0,503
2,101.5625,8,579,0,0,0
2,103.125,9,533,0,0,0
2,104.6875,10,503,0,0,0
2,106.25,11,456,0,0,0
2,107.8125,12,466,0,0,0
2,109.375,13,443,0,0,0
2,110.9375,14,441,0,0,0
2,112.5,15,454,0,0,0
2,114.0625,0,409,0,0,940
2,115.625,1,381,0,0,889
2,117.1875,2,387,205,205,809
2,118.75,3,362,0,0,758
2,120.3125,4,389,284,284,678
2,121.875,5,342,0,0,624
2,123.4375,6,350,0,0,564
2,125.0,7,303,0,0,0
2,126.5625,8,337,0,0,0
2,128.125,9,304,0,0,0
2,129.6875,10,301,0,0,0
2,131.25,11,263,0,0,0
2,132.8125,12,276,0,0,0
2,134.375,13,267,0,0,0
2,135.9375,14,270,0,0,0
2,137.5,15,290,0,0,0
2,139.0625,0,253,0,0,0
2,140.625,1,240,0,0,0
2,142.1875,2,248,0,0,0
2,143.75,3,235,0,0,0
2,145.3125,4,280,0,0,0
2,146.875,5,229,0,0,0
2,148.4375,6,255,0,0,0
2,150.0,7,203,0,0,0
2,151.5625,8,242,0,0,0
2,153.125,9,217,0,0,0
2,154.6875,10,236,0,0,0
2,156.25,11,183,0,0,0
2,157.8125,12,210,0,0,0
2,159.375,13,202,0,0,0
2,160.9375,14,207,0,0,0
2,162.5,15,230,0,0,0
2,164.0625,0,189,0,0,0
2,165.625,1,188,0,0,0
2,167.1875,2,201,0,0,0
2,168.75,3,190,0,0,0
2,170.3125,4,233,0,0,0
2,171.875,5,191,0,0,0
2,173.4375,6,223,0,0,0
2,175.0,7,176,0,0,0
2,176.5625,8,209,0,0,0
2,178.125,9,186,0,0,0
2,179.6875,10,217,0,0,0
2,181.25,11,161,0,0,0
2,182.8125,12,185,0,0,0
2,184.375,13,179,0,0,0
2,185.9375,14,184,0,0,0
2,187.5,15,185,0,0,0
2,189.0625,0,166,0,0,0
2,190.625,1,169,0,0,0
2,192.1875,2,182,0,0,0
2,193.75,3,175,0,0,0
2,195.3125,4,217,0,0,0
2,196.875,5,188,0,0,0
2,198.4375,6,208,0,0,0
3,0.0,7,57,0,0,0
3,1.5625,8,70,0,0,0
3,3.125,9,47,0,0,0
3,4.6875,10,111,0,0,0
3,6.25,11,33,0,0,0
3,7.8125,12,83,0,0,0
3,9.375,13,100,0,0,0
3,10.9375,14,57,0,0,0
3,12.5,15,57,0,0,0
3,14.0625,0,87,0,0,0
3,15.625,1,82,0,0,0
3,17.1875,2,75,0,0,0
3,18.75,3,83,0,0,0
3,20.3125,4,61,0,0,0
3,21.875,5,113,0,0,0
3,23.4375,6,59,0,0,0
3,25.0,7,56,0,0,0
3,26.5625,8,67,0,0,0
3,28.125,9,45,0,0,0
3,29.6875,10,120,0,0,0
3,31.25,11,33,0,0,0
3,32.8125,12,78,0,0,0
3,34.375,13,114,0,0,0
3,35.9375,14,57,0,0,0
3,37.5,15,59,0,0,0
3,39.0625,0,88,0,0,0
3,40.625,1,81,0,0,0
3,42.1875,2,77,0,0,0
3,43.75,3,82,0,0,0
3,45.3125,4,64,0,0,0
3,46.875,5,117,0,0,0
3,48.4375,6,60,0,0,0
3,50.0,7,55,0,0,0
3,51.5625,8,68,0,0,0
3,53.125,9,46,0,0,0
3,54.6875,10,117,0,0,0
3,56.25,11,43,0,0,0
3,57.8125,12,78,0,0,0
3,59.375,13,111,0,0,0
3,60.9375,14,60,0,0,0
3,62.5,15,62,0,0,0
3,64.0625,0,91,0,0,0
3,65.625,1,83,0,0,0
3,67.1875,2,75,0,0,0
3,68.75,3,77,0,0,0
3,70.3125,4,65,0,0,0
3,71.875,5,113,0,0,0
3,73.4375,6,63,0,0,0
3,75.0,7,63,0,0,0
3,76.5625,8,80,0,0,437
3,78.125,9,82,0,0,385
3,79.6875,10,182,237,237,280
3,81.25,11,216,323,323,236
3,82.8125,12,284,0,0,172
3,84.375,13,405,361,361,76
3,85.9375,14,404,0,0,57
3,87.5,15,487,0,0,1012
3,89.0625,0,556,0,0,0
3,90.625,1,591,0,0,0
3,92.1875,2,594,0,0,0
3,93.75,3,614,0,0,0
3,95.3125,4,596,0,0,0
3,96.875,5,651,0,0,0
3,98.4375,6,596,0,0,0
3,100.0,7,552,0,0,507
3,101.5625,8,539,0,0,0
3,103.125,9,500,0,0,0
3,104.6875,10,506,0,0,0
3,106.25,11,522,0,0,0
3,107.8125,12,472,0,0,0
3,109.375,13,490,0,0,0
3,110.9375,14,413,0,0,0
3,112.5,15,414,0,0,0
3,114.0625,0,381,252,252,931
3,115.625,1,395,268,268,871
3,117.1875,2,372,0,0,817
3,118.75,3,364,0,0,749
3,120.3125,4,341,0,0,695
3,121.875,5,368,367,367,589
3,123.4375,6,352,0,0,558
3,125.0,7,308,0,0,0
3,126.5625,8,303,0,0,0
3,128.125,9,273,0,0,0
3,129.6875,10,275,0,0,0
3,131.25,11,325,0,0,0
3,132.8125,12,286,0,0,0
3,134.375,13,288,0,0,0
3,135.9375,14,249,0,0,0
3,137.5,15,255,0,0,0
3,139.0625,0,223,0,0,0
3,140.625,1,255,0,0,0
3,142.1875,2,240,0,0,0
3,143.75,3,246,0,0,0
3,145.3125,4,229,0,0,0
3,146.875,5,237,0,0,0
3,148.4375,6,249,0,0,0
3,150.0,7,219,0,0,0
3,151.5625,8,213,0,0,0
3,153.125,9,191,0,0,0
3,154.6875,10,189,0,0,0
3,156.25,11,249,0,0,0
3,157.8125,12,214,0,0,0
3,159.375,13,200,0,0,0
3,160.9375,14,187,0,0,0
3,162.5,15,196,0,0,0
3,164.0625,0,166,0,0,0
3,165.625,1,207,0,0,0
3,167.1875,2,192,0,0,0
3,168.75,3,197,0,0,0
3,170.3125,4,187,0,0,0
3,171.875,5,187,0,0,0
3,173.4375,6,201,0,0,0
3,175.0,7,183,0,0,0
3,176.5625,8,183,0,0,0
3,178.125,9,161,0,0,0
3,179.6875,10,161,0,0,0
3,181.25,11,206,0,0,0
3,182.8125,12,185,0,0,0
3,184.375,13,162,0,0,0
3,185.9375,14,169,0,0,0
3,187.5,15,180,0,0,0
3,189.0625,0,148,0,0,0
3,190.625,1,187,0,0,0
3,192.1875,2,176,0,0,0
3,193.75,3,166,0,0,0
3,195.3125,4,169,0,0,0
3,196.875,5,173,0,0,0
3,198.4375,6,179,0,0,0
4,0.0,7,77,0,0,0
4,1.5625,8,61,0,0,0
4,3.125,9,83,0,0,0
4,4.6875,10,65,0,0,0
4,6.25,11,72,0,0,0
4,7.8125,12,55,0,0,0
4,9.375,13,70,0,0,0
4,10.9375,14,63,0,0,0
4,12.5,15,92,0,0,0
4,14.0625,0,109,0,0,0
4,15.625,1,117,0,0,0
4,17.1875,2,176,0,0,0
4,18.75,3,53,0,0,0
4,20.3125,4,92,0,0,0
4,21.875,5,107,0,0,0
4,23.4375,6,50,0,0,0
4,25.0,7,82,0,0,0
4,26.5625,8,46,0,0,0
4,28.125,9,87,0,0,0
4,29.6875,10,65,0,0,0
4,31.25,11,74,0,0,0
4,32.8125,12,59,0,0,0
4,34.375,13,65,0,0,0
4,35.9375,14,61,0,0,0
4,37.5,15,105,0,0,0
4,39.0625,0,104,0,0,0
4,40.625,1,115,0,0,0
4,42.1875,2,145,0,0,0
4,43.75,3,64,0,0,0
4,45.3125,4,114,0,0,0
4,46.875,5,116,0,0,0
4,48.4375,6,56,0,0,0
4,50.0,7,81,0,0,0
4,51.5625,8,49,0,0,0
4,53.125,9,88,0,0,0
4,54.6875,10,71,0,0,0
4,56.25,11,82,0,0,0
4,57.8125,12,59,0,0,0
4,59.375,13,64,0,0,0
4,60.9375,14,62,0,0,0
4,62.5,15,106,0,0,0
4,64.0625,0,83,0,0,0
4,65.625,1,111,0,0,0
4,67.1875,2,101,0,0,0
4,68.75,3,77,0,0,0
4,70.3125,4,125,0,0,0
4,71.875,5,113,0,0,0
4,73.4375,6,75,0,0,0
4,75.0,7,87,0,0,0
4,76.5625,8,87,392,392,413
4,78.125,9,127,406,406,342
4,79.6875,10,149,351,351,292
4,81.25,11,255,469,469,198
4,82.8125,12,275,328,328,173
4,84.375,13,354,320,320,107
4,85.9375,14,433,339,339,37
4,87.5,15,546,434,434,966
4,89.0625,0,558,0,0,0
4,90.625,1,630,0,0,0
4,92.1875,2,631,0,0,0
4,93.75,3,644,0,0,0
4,95.3125,4,698,0,0,0
4,96.875,5,671,0,0,0
4,98.4375,6,623,0,0,0
4,100.0,7,613,405,405,475
4,101.5625,8,580,0,0,0
4,103.125,9,562,0,0,0
4,104.6875,10,522,0,0,0
4,106.25,11,550,0,0,0
4,107.8125,12,469,0,0,0
4,109.375,13,448,0,0,0
4,110.9375,14,436,0,0,0
4,112.5,15,460,0,0,0
4,114.0625,0,398,349,349,931
4,115.625,1,431,428,428,848
4,117.1875,2,383,385,385,790
4,118.75,3,394,386,386,734
4,120.3125,4,413,502,502,627
4,121.875,5,377,467,467,573
4,123.4375,6,358,392,392,533
4,125.0,7,369,0,0,0
4,126.5625,8,333,0,0,0
4,128.125,9,325,0,0,0
4,129.6875,10,305,0,0,0
4,131.25,11,337,0,0,0
4,132.8125,12,271,0,0,0
4,134.375,13,265,0,0,0
4,135.9375,14,269,0,0,0
4,137.5,15,289,0,0,0
4,139.0625,0,245,0,0,0
4,140.625,1,288,0,0,0
4,142.1875,2,229,0,0,0
4,143.75,3,279,0,0,0
4,145.3125,4,280,0,0,0
4,146.875,5,237,0,0,0
4,148.4375,6,249,0,0,0
4,150.0,7,273,0,0,0
4,151.5625,8,238,0,0,0
4,153.125,9,255,0,0,0
4,154.6875,10,212,0,0,0
4,156.25,11,255,0,0,0
4,157.8125,12,200,0,0,0
4,159.375,13,200,0,0,0
4,160.9375,14,207,0,0,0
4,162.5,15,206,0,0,0
4,164.0625,0,207,0,0,0
4,165.625,1,239,0,0,0
4,167.1875,2,168,0,0,0
4,168.75,3,243,0,0,0
4,170.3125,4,215,0,0,0
4,171.875,5,186,0,0,0
4,173.4375,6,217,0,0,0
4,175.0,7,251,0,0,0
4,176.5625,8,207,0,0,0
4,178.125,9,242,0,0,0
4,179.6875,10,177,0,0,0
4,181.25,11,219,0,0,0
4,182.8125,12,177,0,0,0
4,184.375,13,183,0,0,0
4,185.9375,14,185,0,0,0
4,187.5,15,169,0,0,0
4,189.0625,0,199,0,0,0
4,190.625,1,218,0,0,0
4,192.1875,2,149,0,0,0
4,193.75,3,227,0,0,0
4,195.3125,4,185,0,0,0
4,196.875,5,169,0,0,0
4,198.4375,6,203,0,0,0
5,0.0,7,67,0,0,0
5,1.5625,8,78,0,0,0
5,3.125,9,117,0,0,0
5,4.6875,10,65,0,0,0
5,6.25,11,62,0,0,0
5,7.8125,12,63,0,0,0
5,9.375,13,65,0,0,0
5,10.9375,14,49,0,0,0
5,12.5,15,81,0,0,0
5,14.0625,0,107,0,0,0
5,15.625,1,99,0,0,0
5,17.1875,2,54,0,0,0
5,18.75,3,65,0,0,0
5,20.3125,4,95,0,0,0
5,21.875,5,78,0,0,0
5,23.4375,6,141,0,0,0
5,25.0,7,66,0,0,0
5,26.5625,8,76,0,0,0
5,28.125,9,142,0,0,0
5,29.6875,10,67,0,0,0
5,31.25,11,55,0,0,0
5,32.8125,12,66,0,0,0
5,34.375,13,69,0,0,0
5,35.9375,14,50,0,0,0
5,37.5,15,98,0,0,0
5,39.0625,0,129,0,0,0
5,40.625,1,78,0,0,0
5,42.1875,2,55,0,0,0
5,43.75,3,66,0,0,0
5,45.3125,4,107,0,0,0
5,46.875,5,75,0,0,0
5,48.4375,6,144,0,0,0
5,50.0,7,74,0,0,0
5,51.5625,8,76,0,0,0
5,53.125,9,150,0,0,0
5,54.6875,10,64,0,0,0
5,56.25,11,51,0,0,0
5,57.8125,12,68,0,0,0
5,59.375,13,69,0,0,0
5,60.9375,14,56,0,0,0
5,62.5,15,106,0,0,0
5,64.0625,0,131,0,0,0
5,65.625,1,63,0,0,0
5,67.1875,2,57,0,0,0
5,68.75,3,63,0,0,0
5,70.3125,4,108,0,0,0
5,71.875,5,70,0,0,0
5,73.4375,6,139,0,0,0
5,75.0,7,2,0,0,0
5,76.5625,8,85,0,0,436
5,78.125,9,191,434,434,295
5,79.6875,10,133,0,0,315
5,81.25,11,169,0,0,265
5,82.8125,12,271,0,0,181
5,84.375,13,334,0,0,124
5,85.9375,14,414,0,0,53
5,87.5,15,519,290,290,986
5,89.0625,0,610,0,0,0
5,90.625,1,552,0,0,0
5,92.1875,2,586,0,0,0
5,93.75,3,579,0,0,0
5,95.3125,4,640,0,0,0
5,96.875,5,574,0,0,0
5,98.4375,6,636,0,0,0
5,100.0,7,544,0,0,502
5,101.5625,8,536,0,0,0
5,103.125,9,597,0,0,0
5,104.6875,10,488,0,0,0
5,106.25,11,451,0,0,0
5,107.8125,12,456,0,0,0
5,109.375,13,421,0,0,0
5,110.9375,14,414,0,0,0
5,112.5,15,440,0,0,0
5,114.0625,0,454,407,407,887
5,115.625,1,371,0,0,893
5,117.1875,2,390,0,0,832
5,118.75,3,347,0,0,769
5,120.3125,4,383,302,302,661
5,121.875,5,321,0,0,631
5,123.4375,6,352,369,369,505
5,125.0,7,15,0,0,0
5,126.5625,8,305,0,0,0
5,128.125,9,347,0,0,0
5,129.6875,10,285,0,0,0
5,131.25,11,263,0,0,0
5,132.8125,12,274,0,0,0
5,134.375,13,245,0,0,0
5,135.9375,14,255,0,0,0
5,137.5,15,276,0,0,0
5,139.0625,0,284,0,0,0
5,140.625,1,240,0,0,0
5,142.1875,2,274,0,0,0
5,143.75,3,223,0,0,0
5,145.3125,4,267,0,0,0
5,146.875,5,217,0,0,0
5,148.4375,6,226,0,0,0
5,150.0,7,139,0,0,0
5,151.5625,8,220,0,0,0
5,153.125,9,229,0,0,0
5,154.6875,10,208,0,0,0
5,156.25,11,189,0,0,0
5,157.8125,12,207,0,0,0
5,159.375,13,183,0,0,0
5,160.9375,14,194,0,0,0
5,162.5,15,199,0,0,0
5,164.0625,0,214,0,0,0
5,165.625,1,195,0,0,0
5,167.1875,2,232,0,0,0
5,168.75,3,184,0,0,0
5,170.3125,4,215,0,0,0
5,171.875,5,179,0,0,0
5,173.4375,6,173,0,0,0
5,175.0,7,162,0,0,0
5,176.5625,8,188,0,0,0
5,178.125,9,162,0,0,0
5,179.6875,10,180,0,0,0
5,181.25,11,163,0,0,0
5,182.8125,12,181,0,0,0
5,184.375,13,161,0,0,675
5,185.9375,14,175,0,0,0
5,187.5,15,166,0,0,0
5,189.0625,0,181,0,0,0
5,190.625,1,176,0,0,0
5,192.1875,2,214,0,0,0
5,193.75,3,169,0,0,0
5,195.3125,4,171,0,0,0
5,196.875,5,167,0,0,430
5,198.4375,6,155,0,0,0
6,0.0,7,80,0,0,0
6,1.5625,8,98,0,0,0
6,3.125,9,121,0,0,0
6,4.6875,10,83,0,0,0
6,6.25,11,123,0,0,0
6,7.8125,12,84,0,0,0
6,9.375,13,77,0,0,0
6,10.9375,14,89,0,0,0
6,12.5,15,81,0,0,0
6,14.0625,0,80,0,0,0
6,15.625,1,97,0,0,0
6,17.1875,2,126,0,0,0
6,18.75,3,83,0,0,0
6,20.3125,4,115,0,0,0
6,21.875,5,59,0,0,0
6,23.4375,6,95,0,0,0
6,25.0,7,80,0,0,0
6,26.5625,8,110,0,0,0
6,28.125,9,127,0,0,0
6,29.6875,10,80,0,0,0
6,31.25,11,125,0,0,0
6,32.8125,12,85,0,0,0
6,34.375,13,81,0,0,0
6,35.9375,14,95,0,0,0
6,37.5,15,96,0,0,0
6,39.0625,0,79,0,0,0
6,40.625,1,98,0,0,0
6,42.1875,2,131,0,0,0
6,43.75,3,81,0,0,0
6,45.3125,4,121,0,0,0
6,46.875,5,62,0,0,0
6,48.4375,6,94,0,0,0
6,50.0,7,81,0,0,0
6,51.5625,8,120,0,0,0
6,53.125,9,123,0,0,0
6,54.6875,10,77,0,0,0
6,56.25,11,118,0,0,0
6,57.8125,12,79,0,0,0
6,59.375,13,81,0,0,0
6,60.9375,14,107,0,0,0
6,62.5,15,117,0,0,0
6,64.0625,0,77,0,0,0
6,65.625,1,94,0,0,0
6,67.1875,2,130,0,0,0
6,68.75,3,81,0,0,0
6,70.3125,4,121,0,0,0
6,71.875,5,63,0,0,0
6,73.4375,6,95,0,0,0
6,75.0,7,95,0,0,0
6,76.5625,8,141,423,423,398
6,78.125,9,159,399,399,341
6,79.6875,10,147,0,0,317
6,81.25,11,245,321,321,228
6,82.8125,12,277,0,0,188
6,84.375,13,356,266,266,120
6,85.9375,14,482,404,404,17
6,87.5,15,542,395,395,981
6,89.0625,0,536,0,0,0
6,90.625,1,559,0,0,0
6,92.1875,2,654,0,0,0
6,93.75,3,596,0,0,0
6,95.3125,4,657,0,0,0
6,96.875,5,574,0,0,0
6,98.4375,6,596,0,0,0
6,100.0,7,1,267,267,505
6,101.5625,8,605,0,0,0
6,103.125,9,576,0,0,0
6,104.6875,10,501,0,0,0
6,106.25,11,502,0,0,0
6,107.8125,12,467,0,0,0
6,109.375,13,455,0,0,0
6,110.9375,14,486,0,0,0
6,112.5,15,468,0,0,0
6,114.0625,0,403,0,0,955
6,115.625,1,383,0,0,893
6,117.1875,2,418,412,412,781
6,118.75,3,378,0,0,766
6,120.3125,4,410,407,407,661
6,121.875,5,341,0,0,652
6,123.4375,6,351,306,306,557
6,125.0,7,72,0,0,0
6,126.5625,8,367,0,0,0
6,128.125,9,346,0,0,0
6,129.6875,10,297,0,0,0
6,131.25,11,291,0,0,0
6,132.8125,12,282,0,0,0
6,134.375,13,282,0,0,0
6,135.9375,14,313,0,0,0
6,137.5,15,309,0,0,0
6,139.0625,0,251,0,0,0
6,140.625,1,248,0,0,0
6,142.1875,2,264,0,0,0
6,143.75,3,265,0,0,0
6,145.3125,4,288,0,0,0
6,146.875,5,233,0,0,0
6,148.4375,6,244,0,0,0
6,150.0,7,232,0,0,0
6,151.5625,8,270,0,0,0
6,153.125,9,235,0,0,0
6,154.6875,10,224,0,0,0
6,156.25,11,206,0,0,0
6,157.8125,12,215,0,0,0
6,159.375,13,219,0,0,0
6,160.9375,14,253,0,0,0
6,162.5,15,241,0,0,0
6,164.0625,0,201,0,0,0
6,165.625,1,206,0,0,0
6,167.1875,2,205,0,0,0
6,168.75,3,228,0,0,0
6,170.3125,4,241,0,0,0
6,171.875,5,198,0,0,0
6,173.4375,6,209,0,0,0
6,175.0,7,200,0,0,0
6,176.5625,8,233,0,0,0
6,178.125,9,189,0,0,0
6,179.6875,10,201,0,0,0
6,181.25,11,179,0,0,0
6,182.8125,12,191,0,0,0
6,184.375,13,195,0,0,0
6,185.9375,14,240,0,0,0
6,187.5,15,202,0,0,0
6,189.0625,0,184,0,0,0
6,190.625,1,187,0,0,0
6,192.1875,2,184,0,0,0
6,193.75,3,214,0,0,0
6,195.3125,4,217,0,0,0
6,196.875,5,185,0,0,0
6,198.4375,6,196,0,0,0
7,0.0,7,68,0,0,0
7,1.5625,8,82,0,0,0
7,3.125,9,72,0,0,0
7,4.6875,10,72,0,0,0
7,6.25,11,93,0,0,0
7,7.8125,12,52,0,0,0
7,9.375,13,88,0,0,0
7,10.9375,14,67,0,0,0
7,12.5,15,72,0,0,0
7,14.0625,0,67,0,0,0
7,15.625,1,77,0,0,0
7,17.1875,2,70,0,0,0
7,18.75,3,71,0,0,0
7,20.3125,4,81,0,0,0
7,21.875,5,77,0,0,0
7,23.4375,6,57,0,0,0
7,25.0,7,68,0,0,0
7,26.5625,8,85,0,0,0
7,28.125,9,73,0,0,0
7,29.6875,10,67,0,0,0
7,31.25,11,101,0,0,0
7,32.8125,12,54,0,0,0
7,34.375,13,53,0,0,0
7,35.9375,14,66,0,0,0
7,37.5,15,73,0,0,0
7,39.0625,0,64,0,0,0
7,40.625,1,77,0,0,0
7,42.1875,2,69,0,0,0
7,43.75,3,69,0,0,0
7,45.3125,4,86,0,0,0
7,46.875,5,78,0,0,0
7,48.4375,6,61,0,0,0
7,50.0,7,68,0,0,0
7,51.5625,8,83,0,0,0
7,53.125,9,69,0,0,0
7,54.6875,10,71,0,0,0
7,56.25,11,103,0,0,0
7,57.8125,12,57,0,0,0
7,59.375,13,37,0,0,0
7,60.9375,14,76,0,0,0
7,62.5,15,72,0,0,0
7,64.0625,0,62,0,0,0
7,65.625,1,79,0,0,0
7,67.1875,2,71,0,0,0
7,68.75,3,70,0,0,0
7,70.3125,4,89,0,0,0
7,71.875,5,81,0,0,0
7,73.4375,6,63,0,0,0
7,75.0,7,72,0,0,0
7,76.5625,8,117,400,400,400
7,78.125,9,95,0,0,375
7,79.6875,10,139,0,0,306
7,81.25,11,243,355,355,214
7,82.8125,12,251,0,0,189
7,84.375,13,289,0,0,147
7,85.9375,14,452,350,350,21
7,87.5,15,482,279,279,1008
7,89.0625,0,515,0,0,0
7,90.625,1,575,0,0,0
7,92.1875,2,588,0,0,0
7,93.75,3,586,0,0,0
7,95.3125,4,617,0,0,0
7,96.875,5,593,0,0,0
7,98.4375,6,562,0,0,0
7,100.0,7,36,0,0,498
7,101.5625,8,586,0,0,0
7,103.125,9,508,0,0,0
7,104.6875,10,490,0,0,0
7,106.25,11,506,0,0,0
7,107.8125,12,442,0,0,0
7,109.375,13,396,0,0,0
7,110.9375,14,454,0,0,0
7,112.5,15,413,0,0,0
7,114.0625,0,382,0,0,951
7,115.625,1,391,282,282,872
7,117.1875,2,375,0,0,813
